#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 05 56  MM   MM   MM   1.0     8   5.0  96     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 05 26  MM   MM   MM   0.9     8   4.7  87     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 04 56  MM   MM   MM   1.0     7   4.8  92     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 04 26  MM   MM   MM   1.0     8   4.6  85     MM    MM  21.5    MM   MM   MM    MM
2023 09 26 03 56  MM   MM   MM   0.9     8   4.6  87     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 03 26  MM   MM   MM   0.9     8   4.4  96     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 02 56  MM   MM   MM   0.8     8   5.0  80     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 02 26  MM   MM   MM   0.8     8   5.1  87     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 02 00  MM   MM   MM   0.8    MM   4.8  97     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 01 56  MM   MM   MM   0.8     9   4.8  97     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 01 26  MM   MM   MM   0.8     8   5.0  90     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 00 56  MM   MM   MM   0.8     9   5.2  92     MM    MM  21.6    MM   MM   MM    MM
2023 09 26 00 26  MM   MM   MM   0.8     8   5.2  86     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 23 56  MM   MM   MM   0.8     8   5.5  89     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 23 26  MM   MM   MM   0.8     8   5.3  86     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 22 56  MM   MM   MM   0.8     7   4.8  92     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 22 26  MM   MM   MM   0.8     7   5.0 103     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 21 56  MM   MM   MM   0.8     7   5.1 111     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 21 26  MM   MM   MM   0.8     7   5.4  90     MM    MM  21.8    MM   MM   MM    MM
