#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 00 52 190  4.1  6.2    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
2023 09 28 00 42 190  4.6  6.7    MM    MM    MM  MM     MM  10.2    MM   9.7   MM   MM    MM
2023 09 28 00 32 190  4.1  5.7    MM    MM    MM  MM     MM  10.3    MM   9.8   MM   MM    MM
2023 09 28 00 22 190  3.1  5.7    MM    MM    MM  MM     MM  10.3    MM   9.8   MM   MM    MM
2023 09 28 00 12 190  2.6  3.6    MM    MM    MM  MM     MM  10.4    MM   9.9   MM   MM    MM
2023 09 27 23 52 200  2.6  3.6    MM    MM    MM  MM     MM  10.4    MM   9.9   MM   MM    MM
2023 09 27 23 42 200  2.6  3.1    MM    MM    MM  MM     MM  10.4    MM   9.9   MM   MM    MM
2023 09 27 23 32 200  2.6  3.6    MM    MM    MM  MM     MM  10.4    MM   9.9   MM   MM    MM
2023 09 27 23 22 190  2.6  3.1    MM    MM    MM  MM     MM  10.4    MM   9.8   MM   MM    MM
2023 09 27 23 12 180  2.6  4.6    MM    MM    MM  MM     MM  10.4    MM   9.8   MM   MM    MM
2023 09 27 23 02 190  2.6  3.6    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
2023 09 27 22 52 180  2.6  3.1    MM    MM    MM  MM     MM  10.4    MM   9.7   MM   MM    MM
2023 09 27 22 42 190  3.1  4.1    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
2023 09 27 22 32 180  2.1  2.6    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
2023 09 27 22 22 190  1.5  2.6    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
2023 09 27 22 12 180  1.0  2.1    MM    MM    MM  MM     MM  10.5    MM   9.9   MM   MM    MM
2023 09 27 22 02 140  1.0  1.5    MM    MM    MM  MM     MM  10.5    MM   9.9   MM   MM    MM
2023 09 27 21 52 100  1.0  2.1    MM    MM    MM  MM     MM  10.4    MM   9.8   MM   MM    MM
2023 09 27 21 42  70  0.5  1.5    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
2023 09 27 21 32  60  1.0  1.5    MM    MM    MM  MM     MM  10.2    MM   9.6   MM   MM    MM
2023 09 27 21 22  50  0.5  1.0    MM    MM    MM  MM     MM  10.3    MM   9.7   MM   MM    MM
2023 09 27 21 12  70  1.0  1.5    MM    MM    MM  MM     MM  10.1    MM   9.5   MM   MM    MM
2023 09 27 21 02  90  1.5  2.1    MM    MM    MM  MM     MM  10.3    MM   9.5   MM   MM    MM
2023 09 27 20 52  MM  0.0  1.0    MM    MM    MM  MM     MM  10.5    MM   9.7   MM   MM    MM
2023 09 27 20 42 120  0.5  1.0    MM    MM    MM  MM     MM  10.4    MM   9.6   MM   MM    MM
2023 09 27 20 32 140  0.5  1.0    MM    MM    MM  MM     MM  10.4    MM   9.6   MM   MM    MM
2023 09 27 20 22 120  0.5  1.5    MM    MM    MM  MM     MM  10.4    MM   9.6   MM   MM    MM
2023 09 27 20 12 120  1.0  2.1    MM    MM    MM  MM     MM  10.4    MM   9.6   MM   MM    MM
2023 09 27 20 02  MM  0.0  1.5    MM    MM    MM  MM     MM  10.5    MM   9.7   MM   MM    MM
2023 09 27 19 52  80  0.5  1.0    MM    MM    MM  MM     MM  10.5    MM   9.7   MM   MM    MM
2023 09 27 19 42 290  1.0  2.1    MM    MM    MM  MM     MM  10.2    MM   9.4   MM   MM    MM
2023 09 27 19 32 300  2.1  3.1    MM    MM    MM  MM     MM  10.2    MM   9.3   MM   MM    MM
2023 09 27 19 22 170  1.0  2.6    MM    MM    MM  MM     MM  10.3    MM   9.4   MM   MM    MM
