#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 23 17 00  20 14.9 16.5    MM    MM    MM  MM 1011.5  18.2    MM    MM   MM -2.2    MM
2023 09 23 16 00  10 13.9 15.4    MM    MM    MM  MM 1012.4  17.5    MM    MM   MM -1.3    MM
2023 09 23 15 00  10 15.4 16.5    MM    MM    MM  MM 1013.0  17.0    MM    MM   MM -1.5    MM
2023 09 23 14 00  10 15.4 18.0    MM    MM    MM  MM 1013.7  16.8    MM    MM   MM -0.7    MM
2023 09 23 13 00  10 15.4 17.0    MM    MM    MM  MM 1013.7  16.5    MM    MM   MM -1.5    MM
2023 09 23 12 00  10 15.4 17.5    MM    MM    MM  MM 1014.5  16.6    MM    MM   MM -0.5    MM
2023 09 23 11 00  10 16.5 19.6    MM    MM    MM  MM 1014.4  16.7    MM    MM   MM -1.9    MM
2023 09 23 10 00  10 15.4 17.5    MM    MM    MM  MM 1015.2  15.8    MM    MM   MM -1.9    MM
2023 09 23 09 00  10 18.0 20.1    MM    MM    MM  MM 1015.0  15.7    MM    MM   MM -4.0    MM
2023 09 23 08 00  10 16.5 18.5    MM    MM    MM  MM 1016.3  16.6    MM    MM   MM -3.0    MM
2023 09 23 07 00 360 16.0 18.0    MM    MM    MM  MM 1017.1  17.1    MM    MM   MM -3.5    MM
2023 09 23 06 00  10 13.4 14.9    MM    MM    MM  MM 1019.0  17.1    MM    MM   MM -2.4    MM
2023 09 23 05 00  10 13.4 15.4    MM    MM    MM  MM 1019.3  17.9    MM    MM   MM -3.0    MM
2023 09 23 04 00  10 13.4 16.0    MM    MM    MM  MM 1020.6  18.0    MM    MM   MM -2.0    MM
2023 09 23 03 00  20 13.4 14.9    MM    MM    MM  MM 1021.4  18.2    MM    MM   MM -1.4    MM
2023 09 23 02 00  30 10.8 12.4    MM    MM    MM  MM 1022.3  18.3    MM    MM   MM -1.0    MM
2023 09 23 01 00  30 11.3 12.9    MM    MM    MM  MM 1022.6  19.0    MM    MM   MM -0.9    MM
2023 09 23 00 00  30 12.4 14.4    MM    MM    MM  MM 1022.8  19.5    MM    MM   MM -1.0    MM
2023 09 22 23 00  40 11.8 12.9    MM    MM    MM  MM 1023.3  20.0    MM    MM   MM -0.6    MM
2023 09 22 22 00  30 10.8 12.4    MM    MM    MM  MM 1023.5  20.4    MM    MM   MM -0.7    MM
2023 09 22 21 00  30  9.3  9.8    MM    MM    MM  MM 1023.8  20.8    MM    MM   MM -0.8    MM
2023 09 22 20 00  50  8.8 10.3    MM    MM    MM  MM 1023.9  21.1    MM    MM   MM -1.4    MM
2023 09 22 19 00  40  9.3  9.8    MM    MM    MM  MM 1024.2  21.4    MM    MM   MM -1.1    MM
2023 09 22 18 00  30  9.8 11.3    MM    MM    MM  MM 1024.6  21.1    MM    MM   MM -1.1    MM
2023 09 22 17 00  30  8.2  9.3    MM    MM    MM  MM 1025.3  20.7    MM    MM   MM -0.4    MM
2023 09 22 16 00  30  7.7  9.3    MM    MM    MM  MM 1025.3  20.2    MM    MM   MM -0.3    MM
