#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 05 32  30  1.5  2.6    MM    MM    MM  MM 1006.8   9.5    MM   9.5   MM   MM    MM
2023 09 28 05 22  10  0.5  1.0    MM    MM    MM  MM 1006.6   9.7    MM   9.7   MM   MM    MM
2023 09 28 05 12  MM  0.0  1.0    MM    MM    MM  MM 1006.5   9.6    MM   9.6   MM   MM    MM
2023 09 28 05 02 110  0.5  1.5    MM    MM    MM  MM 1006.3   9.6    MM   9.6   MM   MM    MM
2023 09 28 04 52  90  0.5  1.0    MM    MM    MM  MM 1006.2   9.7    MM   9.7   MM   MM    MM
2023 09 28 04 42 140  0.5  1.5    MM    MM    MM  MM 1006.1   9.7    MM   9.7   MM   MM    MM
2023 09 28 04 32 100  0.5  1.0    MM    MM    MM  MM 1005.9   9.9    MM   9.9   MM   MM    MM
2023 09 28 04 22 180  1.0  1.5    MM    MM    MM  MM 1005.7  10.1    MM  10.1   MM   MM    MM
2023 09 28 04 12 180  1.0  1.5    MM    MM    MM  MM 1005.5  10.4    MM  10.2   MM   MM    MM
2023 09 28 04 02 190  1.0  2.1    MM    MM    MM  MM 1005.4  10.4    MM  10.2   MM   MM    MM
2023 09 28 03 52 200  1.0  2.1    MM    MM    MM  MM 1005.2  10.6    MM  10.4   MM   MM    MM
2023 09 28 03 42 200  1.0  1.5    MM    MM    MM  MM 1005.0  10.8    MM  10.5   MM   MM    MM
2023 09 28 03 32 220  1.0  1.5    MM    MM    MM  MM 1005.0  10.9    MM  10.4   MM   MM    MM
2023 09 28 03 22 220  1.5  2.6    MM    MM    MM  MM 1004.9  10.9    MM  10.4   MM   MM    MM
2023 09 28 03 12 230  1.5  2.1    MM    MM    MM  MM 1004.8  11.0    MM  10.6   MM   MM    MM
2023 09 28 03 02 240  1.5  2.1    MM    MM    MM  MM 1004.6  11.1    MM  10.8   MM   MM    MM
2023 09 28 02 52 240  2.1  2.6    MM    MM    MM  MM 1004.4  11.2    MM  10.7   MM   MM    MM
2023 09 28 02 42 240  2.1  2.6    MM    MM    MM  MM 1004.3  11.2    MM  10.6   MM   MM    MM
2023 09 28 02 32 240  2.1  3.1    MM    MM    MM  MM 1004.1  11.3    MM  10.7   MM   MM    MM
2023 09 28 02 22 240  2.6  3.1    MM    MM    MM  MM 1004.0  11.4    MM  10.7   MM   MM    MM
2023 09 28 02 12 240  2.6  3.1    MM    MM    MM  MM 1003.9  11.3    MM  10.6   MM   MM    MM
2023 09 28 02 02 240  2.6  3.1    MM    MM    MM  MM 1003.7  11.3    MM  10.7   MM   MM    MM
2023 09 28 01 52 240  2.6  3.1    MM    MM    MM  MM 1003.6  11.2    MM  10.6   MM   MM    MM
2023 09 28 01 42 240  2.6  3.1    MM    MM    MM  MM 1003.4  11.3    MM  10.6   MM   MM    MM
