#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 09 41 120  5.7  7.2    MM    MM    MM  MM     MM   6.7    MM   5.2   MM   MM    MM
2023 09 28 09 31 120  5.1  7.2    MM    MM    MM  MM     MM   6.7    MM   4.9   MM   MM    MM
2023 09 28 09 21 130  4.6  7.2    MM    MM    MM  MM     MM   6.7    MM   4.6   MM   MM    MM
2023 09 28 09 11 130  5.1  7.2    MM    MM    MM  MM     MM   6.8    MM   5.1   MM   MM    MM
2023 09 28 08 59 130  2.6  4.6    MM    MM    MM  MM     MM   6.7    MM   4.4   MM   MM    MM
2023 09 28 08 50 130  2.6  4.6    MM    MM    MM  MM     MM   6.7    MM   4.4   MM   MM    MM
2023 09 28 08 40 150  2.6  4.1    MM    MM    MM  MM     MM   6.7    MM   4.5   MM   MM    MM
2023 09 28 08 22 160  3.1  4.6    MM    MM    MM  MM     MM   6.7    MM   4.3   MM   MM    MM
2023 09 28 08 11 160  3.1  4.6    MM    MM    MM  MM     MM   6.7    MM   4.6   MM   MM    MM
2023 09 28 08 00 160  3.6  5.1    MM    MM    MM  MM     MM   6.7    MM   4.5   MM   MM    MM
2023 09 28 07 51 160  3.6  5.1    MM    MM    MM  MM     MM   6.7    MM   4.5   MM   MM    MM
2023 09 28 07 41 140  2.6  5.1    MM    MM    MM  MM     MM   6.2    MM   4.8   MM   MM    MM
2023 09 28 07 30  60  3.1  5.7    MM    MM    MM  MM     MM   5.7    MM   4.6   MM   MM    MM
2023 09 28 07 21  60  4.1  5.7    MM    MM    MM  MM     MM   5.5    MM   4.4   MM   MM    MM
2023 09 28 07 10  60  4.1  6.2    MM    MM    MM  MM     MM   5.5    MM   4.3   MM   MM    MM
2023 09 28 07 01  70  4.6  6.7    MM    MM    MM  MM     MM   5.5    MM   4.3   MM   MM    MM
2023 09 28 06 50  70  4.1  5.1    MM    MM    MM  MM     MM   5.5    MM   4.3   MM   MM    MM
2023 09 28 06 41  70  4.6  5.7    MM    MM    MM  MM     MM   5.4    MM   4.3   MM   MM    MM
2023 09 28 06 30  70  5.1  7.2    MM    MM    MM  MM     MM   5.4    MM   4.3   MM   MM    MM
2023 09 28 06 21  70  4.6  6.2    MM    MM    MM  MM     MM   5.4    MM   4.4   MM   MM    MM
2023 09 28 06 11  70  4.6  6.2    MM    MM    MM  MM     MM   5.4    MM   4.4   MM   MM    MM
2023 09 28 06 01  70  4.6  5.7    MM    MM    MM  MM     MM   5.3    MM   4.3   MM   MM    MM
2023 09 28 05 50  70  5.1  6.2    MM    MM    MM  MM     MM   5.4    MM   4.2   MM   MM    MM
2023 09 28 05 40  70  4.6  6.2    MM    MM    MM  MM     MM   5.6    MM   4.1   MM   MM    MM
2023 09 28 05 29  90  5.1  7.2    MM    MM    MM  MM     MM   6.2    MM   4.2   MM   MM    MM
