#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 02 41 190  3.1  5.1    MM    MM    MM  MM 1011.1   5.6    MM   2.2   MM   MM    MM
2023 09 28 02 26 200  2.6  4.6    MM    MM    MM  MM 1011.1   5.6    MM   2.1   MM   MM    MM
2023 09 28 02 14 200  2.6  5.1    MM    MM    MM  MM 1011.1   5.5    MM   2.2   MM   MM    MM
2023 09 28 02 05 200  3.1  5.7    MM    MM    MM  MM 1011.1   5.4    MM   2.0   MM   MM    MM
2023 09 28 01 55 180  3.1  4.6    MM    MM    MM  MM 1011.1   5.3    MM   1.6   MM   MM    MM
2023 09 28 01 45 180  3.1  5.1    MM    MM    MM  MM 1011.1   5.5    MM   1.5   MM   MM    MM
2023 09 28 01 35 180  2.6  4.1    MM    MM    MM  MM 1011.1   5.2    MM   1.2   MM   MM    MM
2023 09 28 01 25 200  3.1  6.2    MM    MM    MM  MM 1011.1   5.4    MM   1.5   MM   MM    MM
2023 09 28 01 14 210  3.1  5.1    MM    MM    MM  MM 1011.1   5.5    MM   1.7   MM   MM    MM
2023 09 28 01 04 210  2.6  4.1    MM    MM    MM  MM 1011.1   5.2    MM   1.9   MM   MM    MM
2023 09 28 00 54 210  2.6  4.6    MM    MM    MM  MM 1011.1   5.2    MM   1.6   MM   MM    MM
2023 09 28 00 44 190  3.1  5.1    MM    MM    MM  MM 1011.1   5.0    MM   1.6   MM   MM    MM
2023 09 28 00 34 210  2.6  5.1    MM    MM    MM  MM 1011.1   5.0    MM   2.0   MM   MM    MM
2023 09 28 00 25 200  2.1  4.1    MM    MM    MM  MM 1011.1   4.8    MM   1.7   MM   MM    MM
2023 09 28 00 14 210  3.1  5.1    MM    MM    MM  MM 1011.1   5.1    MM   1.9   MM   MM    MM
2023 09 27 23 54 220  2.6  4.1    MM    MM    MM  MM 1011.1   5.3    MM   2.1   MM   MM    MM
2023 09 27 23 44 230  3.1  5.7    MM    MM    MM  MM 1011.1   5.4    MM   2.2   MM   MM    MM
2023 09 27 23 34 220  3.1  4.6    MM    MM    MM  MM 1011.1   5.5    MM   2.1   MM   MM    MM
2023 09 27 23 24 230  3.1  4.6    MM    MM    MM  MM 1011.1   4.9    MM   2.0   MM   MM    MM
2023 09 27 23 15 230  2.6  4.1    MM    MM    MM  MM 1011.2   4.8    MM   2.0   MM   MM    MM
2023 09 27 23 04 220  2.6  4.1    MM    MM    MM  MM 1011.2   4.7    MM   2.1   MM   MM    MM
2023 09 27 22 54 220  2.6  3.6    MM    MM    MM  MM 1011.2   4.6    MM   2.3   MM   MM    MM
2023 09 27 22 44 220  2.1  3.6    MM    MM    MM  MM 1011.2   4.6    MM   2.5   MM   MM    MM
2023 09 27 22 34 220  2.1  3.6    MM    MM    MM  MM 1011.1   4.7    MM   2.4   MM   MM    MM
2023 09 27 22 24 220  2.1  3.6    MM    MM    MM  MM 1011.2   4.8    MM   2.4   MM   MM    MM
2023 09 27 22 14 230  2.6  4.1    MM    MM    MM  MM 1011.1   4.9    MM   2.3   MM   MM    MM
2023 09 27 22 04 240  1.5  3.6    MM    MM    MM  MM 1011.1   5.3    MM   3.0   MM   MM    MM
2023 09 27 21 54 250  0.5  1.5    MM    MM    MM  MM 1011.1   5.3    MM   3.5   MM   MM    MM
2023 09 27 21 44 220  1.0  1.5    MM    MM    MM  MM 1011.1   4.4    MM   3.4   MM   MM    MM
2023 09 27 21 34 180  1.5  2.6    MM    MM    MM  MM 1011.1   3.8    MM   3.4   MM   MM    MM
