#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 06 53  10  0.5  1.5    MM    MM    MM  MM     MM  10.5    MM   8.4   MM   MM    MM
2023 09 28 06 43  10  0.5  1.5    MM    MM    MM  MM     MM  10.5    MM   8.4   MM   MM    MM
2023 09 28 06 33  10  0.5  1.5    MM    MM    MM  MM     MM  10.6    MM   8.5   MM   MM    MM
2023 09 28 06 23 360  1.0  2.1    MM    MM    MM  MM     MM  10.7    MM   8.6   MM   MM    MM
2023 09 28 06 13 350  0.5  2.6    MM    MM    MM  MM     MM  10.7    MM   8.5   MM   MM    MM
2023 09 28 06 03 340  0.5  2.1    MM    MM    MM  MM     MM  10.7    MM   8.3   MM   MM    MM
2023 09 28 05 53 340  0.5  2.1    MM    MM    MM  MM     MM  10.6    MM   8.1   MM   MM    MM
2023 09 28 05 43 310  0.5  2.1    MM    MM    MM  MM     MM  10.6    MM   8.0   MM   MM    MM
2023 09 28 05 33 290  1.0  2.6    MM    MM    MM  MM     MM  10.5    MM   7.9   MM   MM    MM
2023 09 28 05 23 300  0.5  2.1    MM    MM    MM  MM     MM  10.5    MM   8.3   MM   MM    MM
2023 09 28 05 13  MM  0.0  1.0    MM    MM    MM  MM     MM  10.6    MM   8.5   MM   MM    MM
2023 09 28 05 03  MM  0.0  1.0    MM    MM    MM  MM     MM  10.6    MM   8.5   MM   MM    MM
2023 09 28 04 53 170  0.5  1.0    MM    MM    MM  MM     MM  10.5    MM   8.4   MM   MM    MM
2023 09 28 04 44 130  0.5  1.5    MM    MM    MM  MM     MM  10.6    MM   8.5   MM   MM    MM
2023 09 28 04 33 130  1.5  2.6    MM    MM    MM  MM     MM  10.6    MM   8.5   MM   MM    MM
2023 09 28 04 23 120  1.5  2.6    MM    MM    MM  MM     MM  10.6    MM   8.5   MM   MM    MM
2023 09 28 04 14 120  0.5  2.1    MM    MM    MM  MM     MM  10.8    MM   8.7   MM   MM    MM
2023 09 28 04 03  MM  0.0  2.1    MM    MM    MM  MM     MM  10.9    MM   8.7   MM   MM    MM
2023 09 28 03 53 170  0.5  1.5    MM    MM    MM  MM     MM  10.8    MM   8.6   MM   MM    MM
