#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 03 20  90  5.1  6.2    MM    MM    MM  MM     MM  20.2    MM    MM   MM   MM    MM
2023 09 26 02 30  90  4.6  5.7    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
2023 09 26 02 20  90  4.6  6.7    MM    MM    MM  MM     MM  20.0    MM    MM   MM   MM    MM
2023 09 26 01 30  90  6.2  7.2    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 01 20  90  5.7  7.2    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 00 30  90  6.2  7.7    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 26 00 20  90  6.7  7.7    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 25 23 30  90  6.7  8.2    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 25 23 20  90  7.2  8.2    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 25 22 30  90  4.6  5.1    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 25 22 20  80  4.6  5.1    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 25 21 30  90  5.1  6.2    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 25 21 20  80  5.1  6.7    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 25 20 30  90  3.6  4.6    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 25 20 20  90  3.6  4.6    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 25 19 30  50  4.6  5.7    MM    MM    MM  MM     MM  19.5    MM    MM   MM   MM    MM
2023 09 25 19 20  40  5.7  6.7    MM    MM    MM  MM     MM  19.3    MM    MM   MM   MM    MM
2023 09 25 18 30  40  6.2  7.2    MM    MM    MM  MM     MM  19.3    MM    MM   MM   MM    MM
2023 09 25 18 20  40  5.7  7.2    MM    MM    MM  MM     MM  19.3    MM    MM   MM   MM    MM
2023 09 25 17 30  40  7.2  8.2    MM    MM    MM  MM     MM  19.0    MM    MM   MM   MM    MM
2023 09 25 17 20  50  6.7  7.2    MM    MM    MM  MM     MM  18.9    MM    MM   MM   MM    MM
2023 09 25 16 30  40  8.2  8.8    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 25 16 20  40  7.7  9.3    MM    MM    MM  MM     MM  18.4    MM    MM   MM   MM    MM
2023 09 25 15 30 130  1.5  3.1    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 25 15 20 130  2.1  3.6    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 25 14 30  90  3.6  4.6    MM    MM    MM  MM     MM  18.7    MM    MM   MM   MM    MM
2023 09 25 14 20  90  3.1  4.6    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 25 13 30  50  6.7  7.2    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 25 13 20  50  6.2  8.2    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 25 12 30  30  7.7  8.2    MM    MM    MM  MM     MM  18.1    MM    MM   MM   MM    MM
2023 09 25 12 20  50  6.7  8.8    MM    MM    MM  MM     MM  18.3    MM    MM   MM   MM    MM
2023 09 25 11 30  70  3.6  4.6    MM    MM    MM  MM     MM  18.8    MM    MM   MM   MM    MM
