#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 22 12 190  1.0  1.5    MM    MM    MM  MM     MM  11.2    MM    MM   MM   MM    MM
2023 09 27 22 02 190  1.0  1.5    MM    MM    MM  MM     MM  11.2    MM    MM   MM   MM    MM
2023 09 27 21 52 250  0.5  1.5    MM    MM    MM  MM     MM  11.3    MM    MM   MM   MM    MM
2023 09 27 21 42 230  0.5  1.5    MM    MM    MM  MM     MM  11.2    MM    MM   MM   MM    MM
2023 09 27 21 32 210  0.5  1.0    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
2023 09 27 21 22 220  0.5  2.1    MM    MM    MM  MM     MM  10.8    MM    MM   MM   MM    MM
2023 09 27 21 12 200  1.0  2.1    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 27 21 02 230  0.5  1.5    MM    MM    MM  MM     MM  10.6    MM    MM   MM   MM    MM
2023 09 27 20 52 160  1.5  4.1    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 27 20 42  MM  0.0  1.0    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 27 20 32 130  1.0  2.6    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 27 20 22 210  0.5  2.6    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 27 20 12 240  1.0  3.6    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 27 20 02 230  1.0  3.6    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 27 19 52 250  1.0  3.1    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
2023 09 27 19 42  90  1.5  2.6    MM    MM    MM  MM     MM  11.1    MM    MM   MM   MM    MM
2023 09 27 19 32 210  0.5  1.5    MM    MM    MM  MM     MM  11.1    MM    MM   MM   MM    MM
2023 09 27 19 22 330  1.0  2.1    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
