#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 23 23 24 190  1.0  2.1    MM    MM    MM  MM 1006.9  12.1    MM   5.9   MM   MM    MM
2023 09 23 22 24 200  0.5  1.0    MM    MM    MM  MM 1007.2  12.3    MM   6.0   MM   MM    MM
2023 09 23 21 24 130  0.5  1.0    MM    MM    MM  MM 1007.6  10.7    MM   6.6   MM   MM    MM
2023 09 23 20 24  MM  0.0  1.5    MM    MM    MM  MM 1007.7  11.2    MM   6.3   MM   MM    MM
2023 09 23 19 24  MM  0.0  1.0    MM    MM    MM  MM 1007.7  12.5    MM   7.4   MM   MM    MM
2023 09 23 18 24 190  1.0  1.5    MM    MM    MM  MM 1007.8   9.9    MM   6.7   MM   MM    MM
2023 09 23 17 24 180  1.0  1.5    MM    MM    MM  MM 1007.8   9.0    MM   6.4   MM   MM    MM
2023 09 23 16 24 130  0.5  1.0    MM    MM    MM  MM 1008.0   8.5    MM   6.0   MM   MM    MM
2023 09 23 15 24 130  1.0  2.6    MM    MM    MM  MM 1008.0   8.5    MM   5.8   MM   MM    MM
2023 09 23 14 24 180  2.6  3.6    MM    MM    MM  MM 1008.0   8.5    MM   6.0   MM   MM    MM
2023 09 23 13 24 180  3.1  4.6    MM    MM    MM  MM 1008.1   8.5    MM   5.9   MM   MM    MM
2023 09 23 12 24 120  0.5  2.6    MM    MM    MM  MM 1008.3   8.4    MM   6.2   MM   MM    MM
2023 09 23 11 24 200  3.6  5.1    MM    MM    MM  MM 1008.3   8.8    MM   6.8   MM   MM    MM
2023 09 23 10 24 210  6.7  8.8    MM    MM    MM  MM 1008.1   9.2    MM   6.2   MM   MM    MM
2023 09 23 09 24 200  5.7  7.7    MM    MM    MM  MM 1008.3   9.1    MM   6.5   MM   MM    MM
2023 09 23 08 24 200  8.2 10.3    MM    MM    MM  MM 1008.1   8.9    MM   6.5   MM   MM    MM
2023 09 23 07 24 210  9.3 10.8    MM    MM    MM  MM 1008.2   9.2    MM   1.1   MM   MM    MM
2023 09 23 06 24 190  8.2 11.3    MM    MM    MM  MM 1008.3   9.1    MM   4.7   MM   MM    MM
2023 09 23 05 24 200  7.7 11.3    MM    MM    MM  MM 1008.1   9.5    MM   6.4   MM   MM    MM
2023 09 23 04 24 190  9.3 12.4    MM    MM    MM  MM 1007.8   8.9    MM   8.2   MM   MM    MM
2023 09 23 03 24 170  8.2 11.8    MM    MM    MM  MM 1007.4   8.7    MM   6.5   MM   MM    MM
2023 09 23 02 24 180  7.2  9.8    MM    MM    MM  MM 1007.3   8.7    MM   8.4   MM   MM    MM
2023 09 23 01 24 200  8.8 11.3    MM    MM    MM  MM 1006.6   8.9    MM   8.5   MM   MM    MM
2023 09 23 00 24 190 11.8 14.9    MM    MM    MM  MM 1005.9   9.2    MM   7.3   MM   MM    MM
2023 09 22 23 24 190 11.3 18.0    MM    MM    MM  MM 1006.1   9.4    MM   7.3   MM   MM    MM
2023 09 22 22 24 200  9.8 11.3    MM    MM    MM  MM 1005.4  10.4    MM   7.0   MM   MM    MM
2023 09 22 21 24 200  8.8 10.8    MM    MM    MM  MM 1005.5  10.7    MM   8.1   MM   MM    MM
2023 09 22 20 24 200 10.3 11.8    MM    MM    MM  MM 1005.1  10.5    MM   7.7   MM   MM    MM
2023 09 22 19 24 200  9.3 11.8    MM    MM    MM  MM 1004.5  10.4    MM   7.6   MM   MM    MM
2023 09 22 18 24 190  8.8 11.3    MM    MM    MM  MM 1004.5  10.4    MM   8.5   MM   MM    MM
2023 09 22 17 24 190  6.7  8.2    MM    MM    MM  MM 1004.5  10.3    MM   8.4   MM   MM    MM
2023 09 22 16 24 190  6.7  9.3    MM    MM    MM  MM 1004.4  10.2    MM   7.8   MM   MM    MM
2023 09 22 15 24 180  5.7  7.7    MM    MM    MM  MM 1004.0  10.0    MM   8.5   MM   MM    MM
2023 09 22 14 24 180  6.2  9.8    MM    MM    MM  MM 1004.1  10.3    MM   8.3   MM   MM    MM
2023 09 22 13 24 180  8.8 10.8    MM    MM    MM  MM 1003.7  10.8    MM    MM   MM   MM    MM
2023 09 22 12 24 180  8.2  9.8    MM    MM    MM  MM 1003.6  10.7    MM   8.8   MM   MM    MM
2023 09 22 11 24 190  7.7  9.3    MM    MM    MM  MM 1004.2  10.6    MM  10.6   MM   MM    MM
2023 09 22 10 24 170  7.2 10.8    MM    MM    MM  MM 1003.9  10.5    MM  10.5   MM   MM    MM
2023 09 22 09 24 190  7.7  9.8    MM    MM    MM  MM 1003.4  10.8    MM  10.8   MM   MM    MM
2023 09 22 08 24 190  8.8 11.3    MM    MM    MM  MM 1003.2  11.2    MM  10.5   MM   MM    MM
2023 09 22 07 24 210  8.8 10.3    MM    MM    MM  MM 1003.6  11.0    MM  11.0   MM   MM    MM
2023 09 22 06 24 200 10.3 11.8    MM    MM    MM  MM 1003.1  11.3    MM  11.3   MM   MM    MM
2023 09 22 05 24 170  4.6  6.7    MM    MM    MM  MM 1003.8  11.3    MM  11.3   MM   MM    MM
2023 09 22 04 24 160  5.1  8.2    MM    MM    MM  MM 1003.7  11.0    MM  11.0   MM   MM    MM
2023 09 22 03 24 230  7.2  8.8    MM    MM    MM  MM 1003.5  10.9    MM  10.9   MM   MM    MM
2023 09 22 02 24 190  6.2  7.7    MM    MM    MM  MM 1003.4  11.4    MM  11.4   MM   MM    MM
2023 09 22 01 24 190  6.7  9.3    MM    MM    MM  MM 1004.1  11.5    MM  11.5   MM   MM    MM
2023 09 22 00 24 190  6.7  9.3    MM    MM    MM  MM 1004.0  11.5    MM  11.5   MM   MM    MM
2023 09 21 23 24 190  7.2  9.3    MM    MM    MM  MM 1004.3  11.4    MM  11.4   MM   MM    MM
2023 09 21 22 24 150  5.7  8.8    MM    MM    MM  MM 1004.9  11.2    MM  11.2   MM   MM    MM
2023 09 21 21 24 210 10.3 12.4    MM    MM    MM  MM 1004.9  11.3    MM  11.3   MM   MM    MM
2023 09 21 20 24 210 13.4 15.4    MM    MM    MM  MM 1005.2  11.3    MM  11.3   MM   MM    MM
2023 09 21 19 24 210 12.4 14.9    MM    MM    MM  MM 1005.2  11.2    MM  11.2   MM   MM    MM
