#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 09 49  20  1.0  1.5    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 09 39  30  0.5  1.5    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 09 28  50  1.0  2.1    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 09 19  40  0.5  1.0    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 09 09  70  0.5  1.5    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 08 57 360  0.5  1.0    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 08 48  MM  0.0  1.0    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 08 37  MM  0.0  1.0    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 08 19  30  0.5  1.0    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 08 09  30  1.0  1.5    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 07 57  20  1.0  2.1    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 07 48  40  1.0  2.1    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 07 38  60  1.5  2.1    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 07 28  20  1.5  2.1    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 07 18  40  1.0  1.5    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 07 07  50  1.5  2.1    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 06 58  50  1.5  2.1    MM    MM    MM  MM     MM   9.5    MM    MM   MM   MM    MM
2023 09 28 06 48  40  1.5  2.1    MM    MM    MM  MM     MM   9.6    MM    MM   MM   MM    MM
2023 09 28 06 38  40  1.0  1.5    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 28 06 27  70  1.0  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 28 06 18  MM  0.0  0.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 06 08  MM  0.0  0.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 05 58  60  0.5  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 05 48  40  0.5  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 05 38 320  0.5  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 05 27  MM  0.0  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 05 18  60  0.5  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 05 09  70  1.0  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 04 58  40  1.5  2.1    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 04 49  50  1.5  1.5    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 04 38  70  2.1  3.1    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 28 04 29  30  2.6  3.6    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 04 19  40  2.6  3.1    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 04 09  50  2.1  3.1    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 28 03 58  60  2.1  2.1    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 28 03 49  30  1.0  2.1    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 03 38 250  0.5  1.5    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 03 30 250  0.5  1.5    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 03 19 190  1.5  3.1    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 28 03 08  70  1.5  3.1    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 28 02 58  40  2.6  3.1    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 28 02 48  40  2.1  2.6    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 28 02 38  50  2.6  3.6    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 28 02 24  50  2.6  3.1    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 28 02 13  50  2.1  3.1    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 28 02 04  80  0.5  1.5    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 28 01 54  70  0.5  1.5    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 28 01 44  50  1.0  1.5    MM    MM    MM  MM     MM  10.8    MM    MM   MM   MM    MM
2023 09 28 01 34  MM  0.0  1.0    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 28 01 24 230  0.5  2.1    MM    MM    MM  MM     MM  11.1    MM    MM   MM   MM    MM
2023 09 28 01 13 250  3.6  5.1    MM    MM    MM  MM     MM  11.5    MM    MM   MM   MM    MM
2023 09 28 01 03 230  3.6  6.2    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 28 00 54 200  3.1  4.6    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 28 00 43 200  2.1  3.6    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 28 00 33 200  2.6  3.6    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 28 00 24 200  2.1  3.1    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 28 00 13 190  2.1  3.1    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 23 53 170  2.6  4.6    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 23 44 170  2.6  4.1    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
