#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 05 34 310  4.6  6.2    MM    MM    MM  MM     MM   8.6    MM   1.0   MM   MM    MM
2023 09 28 05 25 310  4.6  7.2    MM    MM    MM  MM     MM   8.6    MM   1.2   MM   MM    MM
2023 09 28 05 16 300  4.6  6.7    MM    MM    MM  MM     MM   8.4    MM   1.4   MM   MM    MM
2023 09 28 05 06 310  4.1  5.7    MM    MM    MM  MM     MM   8.6    MM   1.3   MM   MM    MM
2023 09 28 04 56 310  4.1  6.2    MM    MM    MM  MM     MM   8.8    MM   1.2   MM   MM    MM
2023 09 28 04 46 330  4.6  6.7    MM    MM    MM  MM     MM   9.2    MM   1.2   MM   MM    MM
2023 09 28 04 35 320  4.6  7.2    MM    MM    MM  MM     MM   9.3    MM   1.1   MM   MM    MM
2023 09 28 04 26 330  5.1  7.2    MM    MM    MM  MM     MM   9.4    MM   0.9   MM   MM    MM
2023 09 28 04 16 330  5.1  7.7    MM    MM    MM  MM     MM   9.7    MM   0.6   MM   MM    MM
2023 09 28 04 06 340  5.7  9.8    MM    MM    MM  MM     MM   9.9    MM   0.3   MM   MM    MM
2023 09 28 03 56 340  5.7  8.8    MM    MM    MM  MM     MM   9.9    MM   0.6   MM   MM    MM
2023 09 28 03 46 340  5.7  8.2    MM    MM    MM  MM     MM  10.1    MM   0.6   MM   MM    MM
2023 09 28 03 37 330  4.6  7.7    MM    MM    MM  MM     MM  10.2    MM   0.4   MM   MM    MM
2023 09 28 03 26 330  4.6  7.2    MM    MM    MM  MM     MM  10.3    MM   0.1   MM   MM    MM
2023 09 28 03 15 330  5.1  8.2    MM    MM    MM  MM     MM  10.5    MM  -0.6   MM   MM    MM
2023 09 28 03 04 330  5.1  7.7    MM    MM    MM  MM     MM  10.6    MM  -0.4   MM   MM    MM
2023 09 28 02 55 320  4.6  7.2    MM    MM    MM  MM     MM  10.7    MM   0.2   MM   MM    MM
2023 09 28 02 46 310  4.1  6.2    MM    MM    MM  MM     MM  10.7    MM   0.5   MM   MM    MM
2023 09 28 02 27 320  4.6  6.7    MM    MM    MM  MM     MM  10.9    MM   0.6   MM   MM    MM
2023 09 28 02 16 320  4.1  7.2    MM    MM    MM  MM     MM  11.0    MM   0.9   MM   MM    MM
2023 09 28 02 07 320  4.6  7.2    MM    MM    MM  MM     MM  10.8    MM   1.2   MM   MM    MM
2023 09 28 01 57 300  6.2 10.3    MM    MM    MM  MM     MM  10.4    MM   2.0   MM   MM    MM
2023 09 28 01 47 290  6.7  9.8    MM    MM    MM  MM     MM  10.2    MM   2.7   MM   MM    MM
2023 09 28 01 36 280  7.2 11.3    MM    MM    MM  MM     MM  10.1    MM   2.5   MM   MM    MM
2023 09 28 01 26 290  7.2 10.8    MM    MM    MM  MM     MM  10.3    MM   2.4   MM   MM    MM
2023 09 28 01 16 290  7.2 10.8    MM    MM    MM  MM     MM  10.2    MM   2.5   MM   MM    MM
2023 09 28 01 05 290  6.2  9.8    MM    MM    MM  MM     MM  10.5    MM   2.4   MM   MM    MM
2023 09 28 00 55 320  4.1  6.7    MM    MM    MM  MM     MM  11.2    MM   1.9   MM   MM    MM
2023 09 28 00 45 320  4.1  6.2    MM    MM    MM  MM     MM  11.1    MM   1.7   MM   MM    MM
2023 09 28 00 35 340  3.1  5.1    MM    MM    MM  MM     MM  11.1    MM   1.8   MM   MM    MM
