#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 02 10  80  5.1   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 01 55  70  6.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 01 30  70  6.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 26 01 15  70  6.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 26 00 55  80  6.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 26 00 35  80  6.7   MM    MM    MM    MM  MM     MM    28    MM    22   MM   MM    MM
2023 09 26 00 15  60  6.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 23 55  70  7.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 23 35  70  6.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 23 10  60  7.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 22 55  60  7.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 22 30  70  7.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 22 15  70  7.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 21 50  60  6.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 21 30  70  6.7   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 21 10  70  7.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 20 50  60  7.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 20 30  60  7.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 20 15  60  7.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 19 55  70  6.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 19 35  60  7.7   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 19 15  60  7.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 18 55  60  8.2   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 18 30  60  8.8   MM    MM    MM    MM  MM     MM    28    MM    22  8.7   MM    MM
2023 09 25 18 15  60  8.8   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 17 55  60  8.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 17 30  70  9.8   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 17 15  60  8.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 16 55  60  8.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 16 30  50  8.2   MM    MM    MM    MM  MM     MM    28    MM    21  8.7   MM    MM
2023 09 25 16 15  50  8.2 10.8    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 25 15 55  60  8.2   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 25 15 35  50  8.2   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 25 15 10  40  8.8 11.3    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 25 14 50  40  7.2   MM    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 25 14 30  30  6.2 10.3    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 25 14 10  30  5.7  9.3    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 25 13 55  40  8.2   MM    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 25 13 30  30  5.1  9.8    MM    MM    MM  MM     MM    28    MM    20  8.7   MM    MM
2023 09 25 13 15  40  6.2  9.8    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
2023 09 25 12 55  40  5.7  9.3    MM    MM    MM  MM     MM    28    MM    19  8.7   MM    MM
