#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 10 00  90  6.2  6.7    MM    MM    MM  MM 1023.8  15.4    MM    MM   MM +0.6    MM
2023 09 25 09 00 100  5.7  6.2    MM    MM    MM  MM 1023.5  15.4    MM    MM   MM +0.6    MM
2023 09 25 08 00 100  7.2  8.2    MM    MM    MM  MM 1023.3  15.3    MM    MM   MM +0.6    MM
2023 09 25 07 00 100  7.2  7.7    MM    MM    MM  MM 1023.2  15.5    MM    MM   MM +0.3    MM
2023 09 25 06 00  90  7.7  8.2    MM    MM    MM  MM 1022.9  15.3    MM    MM   MM +0.0    MM
2023 09 25 05 00  90  8.2  9.3    MM    MM    MM  MM 1022.7  15.7    MM    MM   MM +0.0    MM
2023 09 25 04 00  90  7.2  8.2    MM    MM    MM  MM 1022.9  15.7    MM    MM   MM +0.3    MM
2023 09 25 03 00  80  7.2  7.7    MM    MM    MM  MM 1022.8  16.3    MM    MM   MM +0.6    MM
2023 09 25 02 00  90  6.2  6.7    MM    MM    MM  MM 1022.8  15.8    MM    MM   MM +0.6    MM
2023 09 25 01 00  90  6.2  6.2    MM    MM    MM  MM 1022.6  15.9    MM    MM   MM +0.4    MM
2023 09 25 00 00 100  7.2  7.7    MM    MM    MM  MM 1022.2  16.1    MM    MM   MM +0.0    MM
2023 09 24 23 00  80  7.7  7.7    MM    MM    MM  MM 1022.2  15.4    MM    MM   MM +0.0    MM
2023 09 24 22 00  90  6.2  7.2    MM    MM    MM  MM 1022.2  15.1    MM    MM   MM +0.0    MM
2023 09 24 21 00 100  7.7  8.8    MM    MM    MM  MM 1022.1  15.4    MM    MM   MM -0.5    MM
2023 09 24 20 00 100  8.2  9.3    MM    MM    MM  MM 1022.3  15.2    MM    MM   MM -0.5    MM
2023 09 24 19 00 110  8.8 10.3    MM    MM    MM  MM 1022.4  15.1    MM    MM   MM -0.5    MM
2023 09 24 18 00 110  9.3  9.8    MM    MM    MM  MM 1022.6  15.2    MM    MM   MM +0.0    MM
2023 09 24 17 00 100  9.8 10.8    MM    MM    MM  MM 1022.8  15.2    MM    MM   MM +0.5    MM
2023 09 24 16 00 110  9.8 11.3    MM    MM    MM  MM 1022.9  15.2    MM    MM   MM +0.6    MM
2023 09 24 15 00 110 10.3 10.8    MM    MM    MM  MM 1022.7  15.1    MM    MM   MM +0.6    MM
2023 09 24 14 00 110  9.8 10.8    MM    MM    MM  MM 1022.3  14.9    MM    MM   MM +0.6    MM
2023 09 24 13 00 110  9.8 10.3    MM    MM    MM  MM 1022.3  14.9    MM    MM   MM +0.7    MM
2023 09 24 12 00 110 10.3 11.3    MM    MM    MM  MM 1022.1  15.1    MM    MM   MM +0.4    MM
2023 09 24 11 00 110 10.3 11.8    MM    MM    MM  MM 1021.7  15.0    MM    MM   MM +0.6    MM
2023 09 24 10 00 110 10.3 10.8    MM    MM    MM  MM 1021.6  15.0    MM    MM   MM -0.0    MM
2023 09 24 09 00 110 10.3 11.8    MM    MM    MM  MM 1021.7  15.4    MM    MM   MM +0.4    MM
2023 09 24 08 00 110 11.3 12.4    MM    MM    MM  MM 1021.1  15.8    MM    MM   MM -0.4    MM
2023 09 24 07 00 100  9.8 10.3    MM    MM    MM  MM 1021.4  15.7    MM    MM   MM +0.0    MM
2023 09 24 06 00 100 10.3 11.3    MM    MM    MM  MM 1021.3  15.7    MM    MM   MM +0.0    MM
2023 09 24 05 00 100  9.3  9.8    MM    MM    MM  MM 1021.5  15.9    MM    MM   MM -0.3    MM
2023 09 24 04 00 100  9.3  9.8    MM    MM    MM  MM 1021.5  16.2    MM    MM   MM -0.4    MM
2023 09 24 03 00 100  8.8  9.8    MM    MM    MM  MM 1021.5  16.2    MM    MM   MM -0.3    MM
2023 09 24 02 00 100  7.7  8.8    MM    MM    MM  MM 1021.8  16.1    MM    MM   MM +0.0    MM
2023 09 24 01 00 110  8.2  9.3    MM    MM    MM  MM 1021.9  16.1    MM    MM   MM -0.6    MM
2023 09 24 00 00 100  8.8  9.8    MM    MM    MM  MM 1021.8  15.7    MM    MM   MM -0.6    MM
2023 09 23 23 00  90  8.2  8.8    MM    MM    MM  MM 1021.9  15.4    MM    MM   MM -0.8    MM
2023 09 23 22 00  90  8.2  8.8    MM    MM    MM  MM 1022.5  15.3    MM    MM   MM -0.6    MM
2023 09 23 21 00  90  8.2  9.3    MM    MM    MM  MM 1022.4  15.2    MM    MM   MM -0.8    MM
2023 09 23 20 00  90  7.7  8.2    MM    MM    MM  MM 1022.7  15.1    MM    MM   MM -0.8    MM
2023 09 23 19 00  90  7.2  8.2    MM    MM    MM  MM 1023.1  15.3    MM    MM   MM +0.0    MM
2023 09 23 18 00  90  8.2  9.3    MM    MM    MM  MM 1023.2  15.6    MM    MM   MM -0.3    MM
2023 09 23 17 00 100  8.8  9.8    MM    MM    MM  MM 1023.5  16.0    MM    MM   MM -0.0    MM
2023 09 23 16 00 120 12.4 12.9    MM    MM    MM  MM 1023.2  16.3    MM    MM   MM -0.7    MM
2023 09 23 15 00 110 11.8 12.9    MM    MM    MM  MM 1023.5  16.1    MM    MM   MM -0.4    MM
2023 09 23 14 00 100 11.3 12.9    MM    MM    MM  MM 1023.7  15.5    MM    MM   MM +0.0    MM
2023 09 23 13 00  90  9.3 10.3    MM    MM    MM  MM 1023.9  15.5    MM    MM   MM +0.4    MM
2023 09 23 12 00  90  9.3  9.8    MM    MM    MM  MM 1023.9  15.2    MM    MM   MM -0.0    MM
2023 09 23 11 00  90  9.8 10.8    MM    MM    MM  MM 1023.6  15.2    MM    MM   MM +0.3    MM
2023 09 23 10 00  80 11.3 12.4    MM    MM    MM  MM 1023.5  15.2    MM    MM   MM +0.0    MM
2023 09 23 09 00  60 10.3 11.8    MM    MM    MM  MM 1023.7  15.2    MM    MM   MM -0.4    MM
2023 09 23 08 00  60  8.2  9.3    MM    MM    MM  MM 1023.3  15.2    MM    MM   MM -1.3    MM
2023 09 23 07 00  70  8.2  9.3    MM    MM    MM  MM 1023.4  15.4    MM    MM   MM -1.4    MM
2023 09 23 06 00  60  7.2  8.8    MM    MM    MM  MM 1024.1  15.5    MM    MM   MM -0.4    MM
2023 09 23 05 00  60  7.2  7.7    MM    MM    MM  MM 1024.6  15.6    MM    MM   MM +0.3    MM
2023 09 23 04 00  70  7.2  7.7    MM    MM    MM  MM 1024.8  16.0    MM    MM   MM +0.7    MM
2023 09 23 03 00  50  7.2  8.8    MM    MM    MM  MM 1024.5  16.4    MM    MM   MM +0.3    MM
2023 09 23 02 00  40  5.7  6.7    MM    MM    MM  MM 1024.3  16.4    MM    MM   MM +0.0    MM
2023 09 23 01 00  60  6.7  7.7    MM    MM    MM  MM 1024.1  16.5    MM    MM   MM +0.0    MM
