#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 05 36  50  1.0  2.6    MM    MM    MM  MM 1010.6  10.0    MM   7.8   MM   MM    MM
2023 09 28 05 26  60  1.0  2.1    MM    MM    MM  MM 1010.5  10.0    MM   7.9   MM   MM    MM
2023 09 28 05 17  90  0.5  1.0    MM    MM    MM  MM 1010.4  10.1    MM   7.8   MM   MM    MM
2023 09 28 05 07 340  1.0  2.6    MM    MM    MM  MM 1010.3  10.1    MM   7.9   MM   MM    MM
2023 09 28 04 57 360  1.0  2.1    MM    MM    MM  MM 1010.3  10.2    MM   7.9   MM   MM    MM
2023 09 28 04 47  20  1.0  1.5    MM    MM    MM  MM 1010.2  10.3    MM   7.9   MM   MM    MM
2023 09 28 04 36  50  0.5  1.5    MM    MM    MM  MM 1010.3  10.3    MM   7.9   MM   MM    MM
2023 09 28 04 27 360  1.0  2.6    MM    MM    MM  MM 1010.2  10.2    MM   7.9   MM   MM    MM
2023 09 28 04 17  20  1.5  3.1    MM    MM    MM  MM 1010.0  10.3    MM   7.9   MM   MM    MM
2023 09 28 04 07  20  2.1  3.6    MM    MM    MM  MM 1010.0  10.3    MM   7.9   MM   MM    MM
2023 09 28 03 57  10  1.0  2.1    MM    MM    MM  MM 1009.9  10.4    MM   8.2   MM   MM    MM
2023 09 28 03 47  40  1.5  3.1    MM    MM    MM  MM 1009.8  10.3    MM   8.1   MM   MM    MM
2023 09 28 03 37  40  1.0  2.6    MM    MM    MM  MM 1009.9  10.5    MM   8.2   MM   MM    MM
2023 09 28 03 27  10  0.5  1.5    MM    MM    MM  MM 1009.9  10.7    MM   8.3   MM   MM    MM
2023 09 28 03 17  20  1.0  1.5    MM    MM    MM  MM 1009.8  10.6    MM   8.2   MM   MM    MM
2023 09 28 03 06 320  1.5  3.6    MM    MM    MM  MM 1009.7  10.5    MM   7.9   MM   MM    MM
2023 09 28 02 47  20  2.6  5.1    MM    MM    MM  MM 1009.3  10.5    MM   7.6   MM   MM    MM
2023 09 28 02 37  30  2.1  4.1    MM    MM    MM  MM 1009.3  10.4    MM   7.7   MM   MM    MM
2023 09 28 02 24  10  2.1  3.6    MM    MM    MM  MM 1009.3  10.3    MM   7.8   MM   MM    MM
2023 09 28 02 13  30  2.1  3.1    MM    MM    MM  MM 1009.4  10.3    MM   7.9   MM   MM    MM
2023 09 28 02 04  80  2.1  3.1    MM    MM    MM  MM 1009.3  10.4    MM   7.9   MM   MM    MM
2023 09 28 01 54 100  2.1  3.1    MM    MM    MM  MM 1009.3  10.5    MM   7.8   MM   MM    MM
2023 09 28 01 44 260  1.0  2.6    MM    MM    MM  MM 1009.3  10.8    MM   7.9   MM   MM    MM
2023 09 28 01 34 260  1.5  4.1    MM    MM    MM  MM 1009.2  10.9    MM   8.0   MM   MM    MM
2023 09 28 01 23 210  2.6  5.1    MM    MM    MM  MM 1009.0  11.1    MM   8.6   MM   MM    MM
2023 09 28 01 13 160  3.6  4.6    MM    MM    MM  MM 1008.8  11.3    MM   8.9   MM   MM    MM
2023 09 28 01 03 170  3.1  5.1    MM    MM    MM  MM 1008.7  11.3    MM   9.1   MM   MM    MM
2023 09 28 00 53 140  3.1  5.1    MM    MM    MM  MM 1008.6  11.4    MM   9.3   MM   MM    MM
2023 09 28 00 43 120  3.6  5.1    MM    MM    MM  MM 1008.5  11.4    MM   9.3   MM   MM    MM
2023 09 28 00 33 120  3.1  4.6    MM    MM    MM  MM 1008.4  11.4    MM   9.3   MM   MM    MM
2023 09 28 00 23 130  3.6  6.2    MM    MM    MM  MM 1008.4  11.4    MM   9.3   MM   MM    MM
2023 09 28 00 13 130  3.6  5.7    MM    MM    MM  MM 1008.4  11.4    MM   9.3   MM   MM    MM
2023 09 27 23 53 120  3.6  6.2    MM    MM    MM  MM 1008.3  11.3    MM   9.2   MM   MM    MM
2023 09 27 23 43 130  4.1  6.2    MM    MM    MM  MM 1008.2  11.3    MM   9.2   MM   MM    MM
2023 09 27 23 33 140  3.6  6.7    MM    MM    MM  MM 1008.1  11.4    MM   9.3   MM   MM    MM
2023 09 27 23 23 130  3.6  5.7    MM    MM    MM  MM 1008.1  11.4    MM   9.3   MM   MM    MM
2023 09 27 23 13 130  4.1  6.7    MM    MM    MM  MM 1008.0  11.3    MM   9.2   MM   MM    MM
2023 09 27 23 03 140  4.6  6.7    MM    MM    MM  MM 1007.9  11.3    MM   9.2   MM   MM    MM
2023 09 27 22 53 130  4.1  6.7    MM    MM    MM  MM 1007.8  11.3    MM   9.4   MM   MM    MM
2023 09 27 22 43 130  3.6  5.7    MM    MM    MM  MM 1007.9  11.3    MM   9.4   MM   MM    MM
2023 09 27 22 33 130  4.1  6.7    MM    MM    MM  MM 1007.9  11.3    MM   9.4   MM   MM    MM
2023 09 27 22 23 130  4.6  6.7    MM    MM    MM  MM 1007.8  11.3    MM   9.5   MM   MM    MM
2023 09 27 22 13 130  4.6  7.7    MM    MM    MM  MM 1007.7  11.4    MM   9.5   MM   MM    MM
2023 09 27 22 03 140  5.1  7.2    MM    MM    MM  MM 1007.7  11.4    MM   9.5   MM   MM    MM
2023 09 27 21 53 130  5.1  9.3    MM    MM    MM  MM 1007.7  11.5    MM   9.6   MM   MM    MM
2023 09 27 21 43 130  4.6  7.2    MM    MM    MM  MM 1007.6  11.6    MM   9.6   MM   MM    MM
2023 09 27 21 33 130  4.6  7.7    MM    MM    MM  MM 1007.5  11.5    MM   9.5   MM   MM    MM
2023 09 27 21 23 120  4.6  8.2    MM    MM    MM  MM 1007.4  11.5    MM   9.6   MM   MM    MM
2023 09 27 21 13 130  4.1  7.2    MM    MM    MM  MM 1007.3  11.5    MM   9.6   MM   MM    MM
2023 09 27 21 03 140  3.6  5.7    MM    MM    MM  MM 1007.2  11.5    MM   9.5   MM   MM    MM
2023 09 27 20 53 120  3.1  6.2    MM    MM    MM  MM 1007.2  11.5    MM   9.6   MM   MM    MM
2023 09 27 20 43 120  4.6  7.7    MM    MM    MM  MM 1007.1  11.4    MM   9.5   MM   MM    MM
2023 09 27 20 33 130  5.1  9.3    MM    MM    MM  MM 1007.0  11.5    MM   9.6   MM   MM    MM
2023 09 27 20 23 140  4.6  7.7    MM    MM    MM  MM 1007.0  11.6    MM   9.7   MM   MM    MM
2023 09 27 20 13 140  4.6  7.2    MM    MM    MM  MM 1006.9  11.6    MM   9.6   MM   MM    MM
2023 09 27 20 03 150  3.6  6.2    MM    MM    MM  MM 1006.8  11.6    MM   9.5   MM   MM    MM
2023 09 27 19 53 150  4.6  6.7    MM    MM    MM  MM 1006.7  11.5    MM   9.6   MM   MM    MM
2023 09 27 19 43 150  5.1  7.7    MM    MM    MM  MM 1006.6  11.4    MM   9.5   MM   MM    MM
2023 09 27 19 33 150  5.7  9.8    MM    MM    MM  MM 1006.5  11.4    MM   9.5   MM   MM    MM
2023 09 27 19 23 160  6.7 10.3    MM    MM    MM  MM 1006.4  11.6    MM   9.6   MM   MM    MM
2023 09 27 19 13 160  4.6  6.7    MM    MM    MM  MM 1006.3  11.7    MM   9.8   MM   MM    MM
2023 09 27 19 03 140  4.6  7.2    MM    MM    MM  MM 1006.2  11.7    MM   9.8   MM   MM    MM
2023 09 27 18 53 160  5.1  6.7    MM    MM    MM  MM 1006.1  11.6    MM   9.7   MM   MM    MM
2023 09 27 18 43 170  5.7  9.3    MM    MM    MM  MM 1006.1  11.6    MM   9.7   MM   MM    MM
2023 09 27 18 33 170  6.2  9.8    MM    MM    MM  MM 1006.0  11.7    MM   9.7   MM   MM    MM
2023 09 27 18 23 160  5.7  8.2    MM    MM    MM  MM 1005.8  11.8    MM   9.7   MM   MM    MM
2023 09 27 18 13 140  4.1  6.7    MM    MM    MM  MM 1005.8  11.8    MM   9.5   MM   MM    MM
2023 09 27 18 03 130  4.1  6.2    MM    MM    MM  MM 1005.6  11.7    MM   9.4   MM   MM    MM
2023 09 27 17 53 150  4.6  7.2    MM    MM    MM  MM 1005.6  11.7    MM   9.6   MM   MM    MM
2023 09 27 17 43 160  5.1  7.2    MM    MM    MM  MM 1005.5  11.7    MM   9.6   MM   MM    MM
2023 09 27 17 33 140  4.6  7.2    MM    MM    MM  MM 1005.3  11.6    MM   9.3   MM   MM    MM
2023 09 27 17 23 130  4.6  6.7    MM    MM    MM  MM 1005.2  11.5    MM   9.2   MM   MM    MM
2023 09 27 17 13 130  5.1  7.7    MM    MM    MM  MM 1005.1  11.7    MM   9.2   MM   MM    MM
2023 09 27 17 03 140  4.6  6.7    MM    MM    MM  MM 1005.0  11.8    MM   9.2   MM   MM    MM
2023 09 27 16 53 130  4.6  7.2    MM    MM    MM  MM 1005.0  11.7    MM   9.0   MM   MM    MM
2023 09 27 16 43 130  4.6  7.7    MM    MM    MM  MM 1004.8  11.7    MM   8.9   MM   MM    MM
2023 09 27 16 33 140  4.1  6.7    MM    MM    MM  MM 1004.6  11.7    MM   8.9   MM   MM    MM
2023 09 27 16 23 140  4.6  8.8    MM    MM    MM  MM 1004.5  11.7    MM   9.1   MM   MM    MM
2023 09 27 16 13 130  5.1  8.8    MM    MM    MM  MM 1004.3  11.5    MM   9.2   MM   MM    MM
2023 09 27 16 03 130  5.7  9.3    MM    MM    MM  MM 1004.1  11.5    MM   9.3   MM   MM    MM
2023 09 27 15 53 130  6.2  9.8    MM    MM    MM  MM 1004.0  11.4    MM   9.3   MM   MM    MM
2023 09 27 15 43 150  6.2  8.8    MM    MM    MM  MM 1003.8  11.4    MM   9.4   MM   MM    MM
2023 09 27 15 33 160  7.2 10.3    MM    MM    MM  MM 1003.6  11.5    MM   9.6   MM   MM    MM
2023 09 27 15 23 160  7.7 11.3    MM    MM    MM  MM 1003.4  11.6    MM   9.7   MM   MM    MM
2023 09 27 15 13 160  7.7 11.3    MM    MM    MM  MM 1003.3  11.6    MM   9.7   MM   MM    MM
2023 09 27 15 03 160  7.2 10.3    MM    MM    MM  MM 1003.1  11.6    MM   9.7   MM   MM    MM
2023 09 27 14 53 160  8.2 13.9    MM    MM    MM  MM 1003.0  11.6    MM   9.8   MM   MM    MM
2023 09 27 14 43 170  8.2 11.8    MM    MM    MM  MM 1002.8  11.6    MM   9.8   MM   MM    MM
2023 09 27 14 33 160  8.2 11.8    MM    MM    MM  MM 1002.6  11.6    MM   9.7   MM   MM    MM
2023 09 27 14 23 160  8.8 11.3    MM    MM    MM  MM 1002.4  11.6    MM   9.7   MM   MM    MM
2023 09 27 14 13 160  8.2 12.9    MM    MM    MM  MM 1002.4  11.7    MM   9.8   MM   MM    MM
2023 09 27 14 03 160  8.2 13.4    MM    MM    MM  MM 1002.2  11.7    MM   9.7   MM   MM    MM
2023 09 27 13 53 160  8.8 12.4    MM    MM    MM  MM 1002.1  11.8    MM   9.7   MM   MM    MM
2023 09 27 13 43 160  8.2 12.4    MM    MM    MM  MM 1002.0  11.8    MM   9.7   MM   MM    MM
2023 09 27 13 33 160  8.8 12.9    MM    MM    MM  MM 1001.9  11.9    MM   9.6   MM   MM    MM
2023 09 27 13 23 150  9.3 13.9    MM    MM    MM  MM 1001.7  11.9    MM   9.5   MM   MM    MM
2023 09 27 13 13 150  9.3 12.9    MM    MM    MM  MM 1001.6  11.9    MM   9.5   MM   MM    MM
2023 09 27 13 03 160  8.2 12.9    MM    MM    MM  MM 1001.5  12.0    MM   9.3   MM   MM    MM
2023 09 27 12 53 160  9.3 14.4    MM    MM    MM  MM 1001.4  12.1    MM   9.2   MM   MM    MM
2023 09 27 12 43 160  8.2 14.4    MM    MM    MM  MM 1001.4  12.1    MM   9.3   MM   MM    MM
2023 09 27 12 33 160  8.2 11.8    MM    MM    MM  MM 1001.4  12.1    MM   9.6   MM   MM    MM
2023 09 27 12 23 160  7.7 12.4    MM    MM    MM  MM 1001.4  12.1    MM   9.7   MM   MM    MM
2023 09 27 12 13 160  7.7 11.3    MM    MM    MM  MM 1001.3  12.2    MM   9.6   MM   MM    MM
2023 09 27 12 03 160  7.2 11.3    MM    MM    MM  MM 1001.3  12.2    MM   9.8   MM   MM    MM
2023 09 27 11 53 150  7.2 11.3    MM    MM    MM  MM 1001.2  12.2    MM   9.8   MM   MM    MM
2023 09 27 11 43 150  7.2 10.8    MM    MM    MM  MM 1001.1  12.2    MM   9.9   MM   MM    MM
2023 09 27 11 33 160  8.2 12.4    MM    MM    MM  MM 1000.9  12.3    MM  10.0   MM   MM    MM
2023 09 27 11 23 160  8.2 12.9    MM    MM    MM  MM 1000.7  12.3    MM  10.0   MM   MM    MM
2023 09 27 11 13 160  7.7 13.4    MM    MM    MM  MM 1000.6  12.4    MM  10.1   MM   MM    MM
2023 09 27 11 03 160  8.2 13.4    MM    MM    MM  MM 1000.5  12.4    MM  10.0   MM   MM    MM
2023 09 27 10 53 160  8.8 15.4    MM    MM    MM  MM 1000.5  12.5    MM  10.0   MM   MM    MM
2023 09 27 10 43 160  8.8 14.9    MM    MM    MM  MM 1000.4  12.6    MM  10.1   MM   MM    MM
2023 09 27 10 33 170  9.3 16.5    MM    MM    MM  MM 1000.2  12.6    MM  10.1   MM   MM    MM
2023 09 27 10 23 170  9.8 17.5    MM    MM    MM  MM 1000.1  12.7    MM  10.1   MM   MM    MM
2023 09 27 10 13 160 10.3 16.5    MM    MM    MM  MM 1000.1  12.8    MM  10.2   MM   MM    MM
2023 09 27 10 03 170  9.3 14.9    MM    MM    MM  MM 1000.0  12.8    MM  10.2   MM   MM    MM
2023 09 27 09 53 170  9.3 14.9    MM    MM    MM  MM  999.9  12.9    MM  10.1   MM   MM    MM
2023 09 27 09 43 170  9.3 15.4    MM    MM    MM  MM  999.8  12.8    MM  10.1   MM   MM    MM
2023 09 27 09 33 160  7.7 12.9    MM    MM    MM  MM  999.8  12.7    MM  10.1   MM   MM    MM
2023 09 27 09 23 180  6.7 12.9    MM    MM    MM  MM  999.6  12.4    MM  10.1   MM   MM    MM
2023 09 27 09 13 160  7.2 11.3    MM    MM    MM  MM  999.5  12.5    MM  10.1   MM   MM    MM
2023 09 27 09 03 160  8.2 13.9    MM    MM    MM  MM  999.4  12.6    MM  10.1   MM   MM    MM
2023 09 27 08 53 130  8.8 14.4    MM    MM    MM  MM  999.4  12.6    MM  10.1   MM   MM    MM
2023 09 27 08 43 130  8.8 12.4    MM    MM    MM  MM  999.3  12.6    MM  10.1   MM   MM    MM
2023 09 27 08 33 130  8.8 13.4    MM    MM    MM  MM  999.2  12.6    MM  10.1   MM   MM    MM
2023 09 27 08 23 130  9.8 14.4    MM    MM    MM  MM  999.2  12.6    MM  10.0   MM   MM    MM
2023 09 27 08 13 130  9.8 14.4    MM    MM    MM  MM  999.0  12.6    MM  10.0   MM   MM    MM
2023 09 27 08 03 120 10.8 16.0    MM    MM    MM  MM  998.9  12.6    MM  10.0   MM   MM    MM
2023 09 27 07 53 130 10.3 16.5    MM    MM    MM  MM  998.8  12.6    MM  10.1   MM   MM    MM
2023 09 27 07 43 120 10.8 17.5    MM    MM    MM  MM  998.7  12.6    MM  10.0   MM   MM    MM
2023 09 27 07 33 120 10.3 16.5    MM    MM    MM  MM  998.6  12.6    MM  10.1   MM   MM    MM
2023 09 27 07 23 120 10.3 16.0    MM    MM    MM  MM  998.6  12.6    MM  10.0   MM   MM    MM
2023 09 27 07 13 120 11.3 16.5    MM    MM    MM  MM  998.5  12.7    MM  10.1   MM   MM    MM
2023 09 27 07 03 120 10.3 18.0    MM    MM    MM  MM  998.5  12.8    MM  10.0   MM   MM    MM
2023 09 27 06 53 120 10.8 16.5    MM    MM    MM  MM  998.3  13.0    MM   9.9   MM   MM    MM
2023 09 27 06 43 120 10.3 16.5    MM    MM    MM  MM  998.3  13.1    MM   9.9   MM   MM    MM
2023 09 27 06 33 120 10.3 16.5    MM    MM    MM  MM  998.2  13.1    MM   9.9   MM   MM    MM
2023 09 27 06 23 120 10.8 17.0    MM    MM    MM  MM  998.2  12.9    MM  10.0   MM   MM    MM
2023 09 27 06 13 120 10.3 16.0    MM    MM    MM  MM  998.2  12.9    MM   9.9   MM   MM    MM
2023 09 27 06 03 120  9.8 15.4    MM    MM    MM  MM  998.2  12.9    MM   9.9   MM   MM    MM
2023 09 27 05 53 120  9.8 14.9    MM    MM    MM  MM  998.1  13.0    MM   9.9   MM   MM    MM
