#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 06 39 130  2.1  6.2    MM    MM    MM  MM 1009.9   9.4    MM   9.4   MM   MM    MM
2023 09 28 06 28 130  2.6  5.1    MM    MM    MM  MM 1009.6   9.5    MM   9.5   MM   MM    MM
2023 09 28 06 19 140  2.6  5.7    MM    MM    MM  MM 1009.4   9.6    MM   9.6   MM   MM    MM
2023 09 28 06 09 160  2.6  7.2    MM    MM    MM  MM 1009.2   9.7    MM   9.7   MM   MM    MM
2023 09 28 05 59 140  2.1  5.1    MM    MM    MM  MM 1009.0   9.8    MM   9.8   MM   MM    MM
2023 09 28 05 48 150  2.1  4.1    MM    MM    MM  MM 1008.7   9.9    MM   9.9   MM   MM    MM
2023 09 28 05 38 130  1.5  4.1    MM    MM    MM  MM 1008.5   9.9    MM   9.9   MM   MM    MM
2023 09 28 05 27 140  2.1  3.6    MM    MM    MM  MM 1008.3   9.9    MM   9.9   MM   MM    MM
2023 09 28 05 19 130  1.5  3.6    MM    MM    MM  MM 1008.1   9.9    MM   9.9   MM   MM    MM
2023 09 28 05 09 150  1.5  4.1    MM    MM    MM  MM 1007.9   9.9    MM   9.9   MM   MM    MM
2023 09 28 04 59 140  1.0  2.6    MM    MM    MM  MM 1007.7   9.8    MM   9.8   MM   MM    MM
2023 09 28 04 49 160  1.5  4.1    MM    MM    MM  MM 1007.5   9.8    MM   9.8   MM   MM    MM
2023 09 28 04 38 160  2.1  4.1    MM    MM    MM  MM 1007.3   9.8    MM   9.8   MM   MM    MM
2023 09 28 04 29 160  2.1  5.7    MM    MM    MM  MM 1007.0   9.8    MM   9.8   MM   MM    MM
2023 09 28 04 19 160  2.6  6.2    MM    MM    MM  MM 1006.7   9.8    MM   9.8   MM   MM    MM
