#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 08 50  MM    0   MM    MM    MM    MM  MM     MM    27    MM    23  2.2   MM    MM
2023 09 27 08 30  80  2.6 10.8    MM    MM    MM  MM     MM    26    MM    22  0.7   MM    MM
2023 09 27 08 10 100  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 07 50  90  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 07 30 100  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 07 10 100  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 06 50 100  5.7   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 06 30  80  5.7   MM    MM    MM    MM  MM     MM    29    MM    24  8.7   MM    MM
2023 09 27 06 10  90  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 05 50  90  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 05 30 100  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 27 05 10 100  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 04 50 100  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 04 30 100  3.6   MM    MM    MM    MM  MM     MM    29    MM    24  8.7   MM    MM
2023 09 27 04 10 100  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 03 50 110  6.2   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 03 30  90  6.2   MM    MM    MM    MM  MM     MM    29    MM    24  8.7   MM    MM
2023 09 27 03 05  90  5.7   MM    MM    MM    MM  MM     MM    29    MM    24  8.7   MM    MM
2023 09 27 02 50  90  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 02 30 110  3.1   MM    MM    MM    MM  MM     MM    28    MM    24  8.7   MM    MM
2023 09 27 02 10 120  4.1  8.2    MM    MM    MM  MM     MM    27    MM    23  8.7   MM    MM
2023 09 27 01 50 140  7.7   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 01 30 130  7.7   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 01 10 130  7.2   MM    MM    MM    MM  MM     MM    28    MM    23  8.7   MM    MM
2023 09 27 00 50  60  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 00 30  10  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 27 00 10  10  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 23 50  10  4.6   MM    MM    MM    MM  MM     MM    29    MM    23  6.1   MM    MM
2023 09 26 23 30  10  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 23 10  30  5.1   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 22 50  30  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 22 30  10  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 22 10  50  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 21 50  50  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 21 30  40  4.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 26 21 10  50  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 20 50  30  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 20 30  30  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 20 10  50  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 19 50  MM   MM   MM    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 19 30  50  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 19 10  30  3.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 26 18 50  30  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 18 30  30  4.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 26 18 10  10  4.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
