#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 04 27  80  0.5  1.0    MM    MM    MM  MM     MM  10.0    MM   7.9   MM   MM    MM
2023 09 28 04 18 100  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM   7.8   MM   MM    MM
2023 09 28 04 08  70  1.0  1.5    MM    MM    MM  MM     MM  10.2    MM   8.1   MM   MM    MM
2023 09 28 03 57 260  1.0  2.1    MM    MM    MM  MM     MM  10.2    MM   8.1   MM   MM    MM
2023 09 28 03 48 350  1.0  2.6    MM    MM    MM  MM     MM  10.1    MM   7.9   MM   MM    MM
2023 09 28 03 37 350  2.1  4.1    MM    MM    MM  MM     MM  10.2    MM   8.0   MM   MM    MM
2023 09 28 03 29 350  1.0  1.5    MM    MM    MM  MM     MM  10.2    MM   8.0   MM   MM    MM
2023 09 28 03 17  60  1.5  3.1    MM    MM    MM  MM     MM  10.1    MM   7.9   MM   MM    MM
2023 09 28 03 07  50  1.0  2.6    MM    MM    MM  MM     MM  10.3    MM   8.2   MM   MM    MM
2023 09 28 02 56 220  1.0  1.5    MM    MM    MM  MM     MM  10.5    MM   8.4   MM   MM    MM
2023 09 28 02 47 220  0.5  1.5    MM    MM    MM  MM     MM  10.6    MM   8.5   MM   MM    MM
2023 09 28 02 37 150  0.5  1.0    MM    MM    MM  MM     MM  10.8    MM   8.6   MM   MM    MM
2023 09 28 02 24 100  0.5  1.0    MM    MM    MM  MM     MM  10.8    MM   8.5   MM   MM    MM
2023 09 28 02 13  70  0.5  1.5    MM    MM    MM  MM     MM  10.8    MM   8.4   MM   MM    MM
2023 09 28 02 04  40  1.0  1.5    MM    MM    MM  MM     MM  10.8    MM   8.1   MM   MM    MM
2023 09 28 01 54 360  1.0  2.6    MM    MM    MM  MM     MM  10.9    MM   8.1   MM   MM    MM
2023 09 28 01 44 360  1.0  1.5    MM    MM    MM  MM     MM  11.2    MM   8.2   MM   MM    MM
2023 09 28 01 34 170  1.0  2.1    MM    MM    MM  MM     MM  11.2    MM   8.1   MM   MM    MM
2023 09 28 01 24 120  0.5  2.1    MM    MM    MM  MM     MM  11.2    MM   8.1   MM   MM    MM
2023 09 28 01 13 170  1.0  2.6    MM    MM    MM  MM     MM  11.1    MM   8.1   MM   MM    MM
2023 09 28 01 03 210  2.1  4.6    MM    MM    MM  MM     MM  11.2    MM   8.4   MM   MM    MM
2023 09 28 00 53 180  2.6  5.7    MM    MM    MM  MM     MM  11.5    MM   8.9   MM   MM    MM
2023 09 28 00 43 180  3.1  5.7    MM    MM    MM  MM     MM  11.5    MM   8.9   MM   MM    MM
2023 09 28 00 33 190  3.1  5.7    MM    MM    MM  MM     MM  11.5    MM   9.0   MM   MM    MM
2023 09 28 00 24 190  3.1  4.6    MM    MM    MM  MM     MM  11.5    MM   9.1   MM   MM    MM
2023 09 28 00 13 190  2.6  4.6    MM    MM    MM  MM     MM  11.5    MM   9.1   MM   MM    MM
2023 09 27 23 53 190  3.6  5.1    MM    MM    MM  MM     MM  11.4    MM   9.0   MM   MM    MM
2023 09 27 23 43 200  2.1  4.6    MM    MM    MM  MM     MM  11.4    MM   9.2   MM   MM    MM
2023 09 27 23 33 210  2.1  4.6    MM    MM    MM  MM     MM  11.4    MM   9.3   MM   MM    MM
2023 09 27 23 23 220  1.0  2.6    MM    MM    MM  MM     MM  11.5    MM   9.4   MM   MM    MM
2023 09 27 23 14 220  1.5  3.1    MM    MM    MM  MM     MM  11.5    MM   9.4   MM   MM    MM
2023 09 27 23 03 220  1.5  3.1    MM    MM    MM  MM     MM  11.4    MM   9.3   MM   MM    MM
2023 09 27 22 53 220  2.1  3.6    MM    MM    MM  MM     MM  11.4    MM   9.3   MM   MM    MM
2023 09 27 22 43 200  2.6  5.1    MM    MM    MM  MM     MM  11.3    MM   9.2   MM   MM    MM
2023 09 27 22 33 190  3.6  5.7    MM    MM    MM  MM     MM  11.3    MM   9.3   MM   MM    MM
2023 09 27 22 23 190  4.1  6.7    MM    MM    MM  MM     MM  11.3    MM   9.4   MM   MM    MM
2023 09 27 22 13 190  4.6  6.2    MM    MM    MM  MM     MM  11.4    MM   9.4   MM   MM    MM
2023 09 27 22 03 190  5.1  6.7    MM    MM    MM  MM     MM  11.5    MM   9.4   MM   MM    MM
2023 09 27 21 53 190  4.1  6.2    MM    MM    MM  MM     MM  11.5    MM   9.4   MM   MM    MM
2023 09 27 21 43 200  3.1  5.7    MM    MM    MM  MM     MM  11.6    MM   9.4   MM   MM    MM
2023 09 27 21 33 170  2.1  3.6    MM    MM    MM  MM     MM  11.6    MM   9.3   MM   MM    MM
2023 09 27 21 23 160  3.1  4.6    MM    MM    MM  MM     MM  11.6    MM   9.5   MM   MM    MM
2023 09 27 21 13 170  3.1  4.6    MM    MM    MM  MM     MM  11.6    MM   9.5   MM   MM    MM
