#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 24 20 10  80 11.3 13.4    MM    MM    MM  MM 1005.6   8.2    MM   5.7   MM   MM    MM
2023 09 24 19 10  70  9.3 11.8    MM    MM    MM  MM 1005.3   8.6    MM   5.0   MM   MM    MM
2023 09 24 18 10  80  8.2 10.3    MM    MM    MM  MM 1005.4   8.6    MM   5.2   MM   MM    MM
2023 09 24 17 10  70  8.2  9.8    MM    MM    MM  MM 1005.1   8.5    MM   4.9   MM   MM    MM
2023 09 24 16 10  60  7.7 10.8    MM    MM    MM  MM 1005.2   8.3    MM   5.0   MM   MM    MM
2023 09 24 15 10  60  6.2  8.2    MM    MM    MM  MM 1005.2   8.1    MM   5.2   MM   MM    MM
2023 09 24 14 10  60  6.7  8.2    MM    MM    MM  MM 1005.1   8.1    MM   5.4   MM   MM    MM
2023 09 24 13 10  70  5.1  6.7    MM    MM    MM  MM 1005.4   7.4    MM   5.8   MM   MM    MM
2023 09 24 12 10  70  6.7  8.8    MM    MM    MM  MM 1005.3   7.8    MM   5.5   MM   MM    MM
2023 09 24 11 10  80  6.7  7.7    MM    MM    MM  MM 1005.5   7.7    MM   6.1   MM   MM    MM
2023 09 24 10 10  70  4.6  6.2    MM    MM    MM  MM 1005.5   7.7    MM   6.2   MM   MM    MM
2023 09 24 09 10  80  4.6  5.1    MM    MM    MM  MM 1005.4   7.9    MM   5.9   MM   MM    MM
2023 09 24 08 10  80  5.1  5.7    MM    MM    MM  MM 1005.0   7.8    MM   5.3   MM   MM    MM
2023 09 24 07 10  80  4.6  5.1    MM    MM    MM  MM 1005.0   7.8    MM   5.5   MM   MM    MM
2023 09 24 06 10  70  4.1  5.1    MM    MM    MM  MM 1004.9   8.0    MM   5.4   MM   MM    MM
2023 09 24 05 10  80  3.6  5.1    MM    MM    MM  MM 1004.8   7.7    MM   5.9   MM   MM    MM
2023 09 24 04 10  60  1.5  3.1    MM    MM    MM  MM 1004.7   7.9    MM   6.1   MM   MM    MM
2023 09 24 03 10  60  1.0  1.5    MM    MM    MM  MM 1004.6   8.1    MM   7.0   MM   MM    MM
2023 09 24 02 10  80  1.5  2.1    MM    MM    MM  MM 1004.8   8.7    MM   7.3   MM   MM    MM
2023 09 24 01 10  MM  0.0  1.5    MM    MM    MM  MM 1004.7   8.6    MM   7.0   MM   MM    MM
2023 09 24 00 10 190  3.6  5.1    MM    MM    MM  MM 1004.9   9.1    MM   7.0   MM   MM    MM
2023 09 23 23 10  70  3.6  5.1    MM    MM    MM  MM 1004.9   9.8    MM   6.2   MM   MM    MM
2023 09 23 22 10  70  4.6  5.1    MM    MM    MM  MM 1004.8   9.2    MM   6.5   MM   MM    MM
2023 09 23 21 10  70  5.1  7.2    MM    MM    MM  MM 1005.1   9.1    MM   6.5   MM   MM    MM
2023 09 23 20 10  60  5.1  6.7    MM    MM    MM  MM 1005.2   8.6    MM   6.7   MM   MM    MM
2023 09 23 19 10  70  4.1  5.1    MM    MM    MM  MM 1005.2   8.4    MM   6.9   MM   MM    MM
2023 09 23 18 10  70  5.7  7.2    MM    MM    MM  MM 1005.0   8.5    MM   6.5   MM   MM    MM
2023 09 23 17 10  60  5.1  6.7    MM    MM    MM  MM 1005.1   8.2    MM   6.5   MM   MM    MM
2023 09 23 16 10  70  6.2  8.2    MM    MM    MM  MM 1005.0   8.1    MM   6.2   MM   MM    MM
2023 09 23 15 10  70  5.7  6.7    MM    MM    MM  MM 1005.2   8.0    MM   6.4   MM   MM    MM
2023 09 23 14 10  70  6.2  7.7    MM    MM    MM  MM 1005.1   8.1    MM   6.0   MM   MM    MM
2023 09 23 13 10  70  5.1  7.2    MM    MM    MM  MM 1005.3   8.1    MM   6.1   MM   MM    MM
2023 09 23 12 10  70  5.7  7.7    MM    MM    MM  MM 1005.3   8.0    MM   6.1   MM   MM    MM
2023 09 23 11 10  70  4.6  6.7    MM    MM    MM  MM 1005.5   8.1    MM   6.5   MM   MM    MM
2023 09 23 10 10  60  6.7  7.7    MM    MM    MM  MM 1005.6   8.1    MM   6.5   MM   MM    MM
2023 09 23 09 10  70  6.2  7.2    MM    MM    MM  MM 1005.7   8.1    MM   6.3   MM   MM    MM
2023 09 23 08 10  60  5.7  7.2    MM    MM    MM  MM 1005.8   8.1    MM   6.5   MM   MM    MM
2023 09 23 07 10  70  4.1  5.7    MM    MM    MM  MM 1006.0   8.1    MM   6.9   MM   MM    MM
2023 09 23 06 10  80  5.1  6.7    MM    MM    MM  MM 1005.9   8.3    MM   6.8   MM   MM    MM
2023 09 23 05 10  70  4.6  6.7    MM    MM    MM  MM 1005.7   8.4    MM   6.9   MM   MM    MM
2023 09 23 04 10  70  6.7  8.8    MM    MM    MM  MM 1005.4   8.6    MM   6.8   MM   MM    MM
2023 09 23 03 10  70  5.7  6.7    MM    MM    MM  MM 1005.1   8.7    MM   6.9   MM   MM    MM
2023 09 23 02 10  70  4.1  4.6    MM    MM    MM  MM 1004.8   8.5    MM   7.2   MM   MM    MM
2023 09 23 01 10  80  4.1  5.7    MM    MM    MM  MM 1004.4   8.6    MM   7.3   MM   MM    MM
2023 09 23 00 10  80  3.1  4.1    MM    MM    MM  MM 1004.7   8.6    MM   7.3   MM   MM    MM
2023 09 22 23 10  90  5.7  8.8    MM    MM    MM  MM 1004.4   8.6    MM   7.2   MM   MM    MM
2023 09 22 22 10  70  4.6  6.2    MM    MM    MM  MM 1004.1   9.0    MM   6.9   MM   MM    MM
2023 09 22 21 10  80  5.1  5.7    MM    MM    MM  MM 1004.2   8.5    MM   7.2   MM   MM    MM
2023 09 22 20 10  80  4.6  5.1    MM    MM    MM  MM 1003.7   8.9    MM   7.7   MM   MM    MM
2023 09 22 19 10  80  5.1  5.7    MM    MM    MM  MM 1003.6   8.6    MM   7.4   MM   MM    MM
