#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 13 24  80  7.2  9.8    MM    MM    MM  MM  995.3  14.5    MM   3.3   MM   MM    MM
2023 09 25 12 24 150  3.6  5.1    MM    MM    MM  MM  995.6  11.8    MM   5.7   MM   MM    MM
2023 09 25 11 24 200  1.5  3.1    MM    MM    MM  MM  995.0  11.6    MM   5.8   MM   MM    MM
2023 09 25 10 24 220  2.6  3.1    MM    MM    MM  MM  994.9  10.8    MM   5.8   MM   MM    MM
2023 09 25 09 24 340  1.5  4.1    MM    MM    MM  MM  995.4  10.1    MM   6.9   MM   MM    MM
2023 09 25 08 24  60  1.0  2.6    MM    MM    MM  MM  996.7   8.5    MM   6.7   MM   MM    MM
2023 09 25 07 24 350  1.5  2.6    MM    MM    MM  MM  997.9   9.2    MM   8.5   MM   MM    MM
2023 09 25 06 24 220  1.0  2.1    MM    MM    MM  MM  998.9   9.7    MM   8.3   MM   MM    MM
2023 09 25 05 24 330  1.5  4.1    MM    MM    MM  MM  999.7  10.8    MM   7.6   MM   MM    MM
2023 09 25 04 24  70  5.1 13.4    MM    MM    MM  MM 1000.3  13.2    MM   4.2   MM   MM    MM
2023 09 25 03 24  70  7.7 11.3    MM    MM    MM  MM 1000.9  13.4    MM   4.0   MM   MM    MM
2023 09 25 02 24  80  5.1 12.4    MM    MM    MM  MM 1001.3  14.0    MM   3.9   MM   MM    MM
2023 09 25 01 24 110  9.3 17.0    MM    MM    MM  MM 1002.0  13.7    MM   5.1   MM   MM    MM
2023 09 25 00 24 130  6.2 12.9    MM    MM    MM  MM 1002.6  12.4    MM   7.0   MM   MM    MM
2023 09 24 23 24 100  4.6 10.8    MM    MM    MM  MM 1003.1  12.6    MM   6.5   MM   MM    MM
2023 09 24 22 24  70  2.6  9.3    MM    MM    MM  MM 1003.3  12.4    MM   6.3   MM   MM    MM
2023 09 24 21 24 100  4.1  8.2    MM    MM    MM  MM 1003.5  12.5    MM   6.0   MM   MM    MM
2023 09 24 20 24 100  4.6  8.8    MM    MM    MM  MM 1003.5  12.9    MM   5.7   MM   MM    MM
2023 09 24 19 24 110  5.7  8.2    MM    MM    MM  MM 1003.6  12.9    MM   6.4   MM   MM    MM
2023 09 24 18 24 110  5.1 10.3    MM    MM    MM  MM 1003.7  12.8    MM   6.3   MM   MM    MM
2023 09 24 17 24 140  5.1  9.8    MM    MM    MM  MM 1003.7  11.6    MM   8.0   MM   MM    MM
2023 09 24 16 24 140  3.6 10.3    MM    MM    MM  MM 1003.6  11.4    MM   8.5   MM   MM    MM
2023 09 24 15 24 140  5.1 12.4    MM    MM    MM  MM 1003.3  12.1    MM   8.1   MM   MM    MM
2023 09 24 14 24 150  5.7 12.4    MM    MM    MM  MM 1003.3  11.9    MM   8.3   MM   MM    MM
2023 09 24 13 24 150  4.1 10.8    MM    MM    MM  MM 1003.5  11.6    MM   8.0   MM   MM    MM
2023 09 24 12 24 130  6.2 11.3    MM    MM    MM  MM 1003.8  11.5    MM   7.5   MM   MM    MM
2023 09 24 11 24 120  7.7 12.9    MM    MM    MM  MM 1004.1  11.2    MM   7.2   MM   MM    MM
2023 09 24 10 24 140  3.1  8.2    MM    MM    MM  MM 1004.5  11.5    MM   5.0   MM   MM    MM
2023 09 24 09 24 110  2.1  6.7    MM    MM    MM  MM 1004.4  10.9    MM   4.4   MM   MM    MM
2023 09 24 08 24 140  3.6  7.7    MM    MM    MM  MM 1004.9  10.7    MM   3.9   MM   MM    MM
2023 09 24 07 24 140  3.6  5.7    MM    MM    MM  MM 1004.9  10.1    MM   5.1   MM   MM    MM
2023 09 24 06 24 140  1.5  4.1    MM    MM    MM  MM 1004.8  10.1    MM   4.7   MM   MM    MM
2023 09 24 05 24  30  1.0  1.5    MM    MM    MM  MM 1004.9   9.2    MM   6.7   MM   MM    MM
2023 09 24 04 24  30  1.0  1.5    MM    MM    MM  MM 1004.8   9.3    MM   6.8   MM   MM    MM
2023 09 24 03 24  MM  0.0  2.6    MM    MM    MM  MM 1004.7  10.1    MM   5.8   MM   MM    MM
2023 09 24 02 24 130  0.5  2.1    MM    MM    MM  MM 1004.8  10.7    MM   6.7   MM   MM    MM
2023 09 24 01 24 190  0.5  3.1    MM    MM    MM  MM 1004.6  10.7    MM   5.3   MM   MM    MM
2023 09 24 00 24 210  3.6  6.2    MM    MM    MM  MM 1005.0  10.3    MM   3.5   MM   MM    MM
2023 09 23 23 24 170  1.5  3.6    MM    MM    MM  MM 1004.8  12.2    MM   4.6   MM   MM    MM
2023 09 23 22 24 170  2.1  4.1    MM    MM    MM  MM 1004.8  12.0    MM   4.4   MM   MM    MM
2023 09 23 21 24 180  2.6  3.6    MM    MM    MM  MM 1005.0  12.3    MM   4.4   MM   MM    MM
2023 09 23 20 24 140  2.1  4.1    MM    MM    MM  MM 1005.3  11.0    MM   4.5   MM   MM    MM
2023 09 23 19 24 130  2.1  4.1    MM    MM    MM  MM 1005.6  11.0    MM   4.2   MM   MM    MM
2023 09 23 18 24  30  1.0  1.5    MM    MM    MM  MM 1005.8  10.1    MM   7.9   MM   MM    MM
2023 09 23 17 24  MM  0.0  1.5    MM    MM    MM  MM 1006.1   8.2    MM   8.2   MM   MM    MM
2023 09 23 16 24  MM  0.0  1.0    MM    MM    MM  MM 1006.2   7.6    MM   7.6   MM   MM    MM
2023 09 23 15 24 360  1.0  1.5    MM    MM    MM  MM 1006.3   7.9    MM   7.9   MM   MM    MM
2023 09 23 14 24  10  1.0  2.6    MM    MM    MM  MM 1006.6   8.0    MM   8.0   MM   MM    MM
2023 09 23 13 24 160  1.0  2.1    MM    MM    MM  MM 1007.0   8.2    MM   8.2   MM   MM    MM
2023 09 23 12 24 360  1.5  2.1    MM    MM    MM  MM 1007.3   7.8    MM   7.8   MM   MM    MM
2023 09 23 11 24 240  1.0  1.5    MM    MM    MM  MM 1007.5   8.0    MM   8.0   MM   MM    MM
2023 09 23 10 24  MM  0.0  1.5    MM    MM    MM  MM 1007.7   8.1    MM   7.7   MM   MM    MM
2023 09 23 09 24 160  0.5  2.1    MM    MM    MM  MM 1007.9   8.6    MM   8.6   MM   MM    MM
2023 09 23 08 24  20  1.5  2.1    MM    MM    MM  MM 1008.3   8.6    MM   8.2   MM   MM    MM
2023 09 23 07 24 140  0.5  3.1    MM    MM    MM  MM 1008.4   9.0    MM   8.6   MM   MM    MM
2023 09 23 06 24 340  1.0  1.5    MM    MM    MM  MM 1008.6   8.9    MM   8.5   MM   MM    MM
2023 09 23 04 24 170  1.5  3.1    MM    MM    MM  MM 1008.8  10.1    MM   5.8   MM   MM    MM
