#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 21 12 50  MM  0.0  0.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 11 50  MM  0.0  0.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 10 50  MM  0.0  0.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 09 50  MM  0.0  0.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 08 50  MM  0.0  0.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 07 50  MM  0.0  0.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 06 50  MM  0.0  0.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 05 50  MM  0.0  0.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 04 50  MM  0.0  0.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 03 50  MM  0.0  0.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 02 50  MM  0.0  0.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 01 50  MM  0.0  1.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 00 50  MM  0.0  1.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 23 50  MM  0.0  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 22 50  MM  0.0  1.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 21 50  MM  0.0  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 20 50  MM  0.0  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 19 50  MM  0.0  3.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 18 50  40  0.5  3.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 17 50  MM  0.0  5.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 16 50 170  2.1  5.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 15 50 160  1.5  5.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 14 50 140  1.5  4.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 13 50 130  1.5  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 12 50  MM  0.0  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 11 50  90  0.5  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 10 50  MM  0.0  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 09 50 160  0.5  3.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 08 50 130  0.5  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 07 50 140  0.5  3.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 06 50 140  0.5  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 20 05 50 130  0.5  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
