#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 09 19 170  3.6  4.1    MM    MM    MM  MM 1013.7   9.4    MM   6.6   MM   MM    MM
2023 09 28 09 09 170  3.6  4.6    MM    MM    MM  MM 1013.7   9.4    MM   6.7   MM   MM    MM
2023 09 28 08 57 170  4.1  4.6    MM    MM    MM  MM 1013.6   9.5    MM   6.6   MM   MM    MM
2023 09 28 08 48 160  4.6  6.2    MM    MM    MM  MM 1013.5   9.5    MM   6.4   MM   MM    MM
2023 09 28 08 38 160  3.6  5.7    MM    MM    MM  MM 1013.3   9.4    MM   6.6   MM   MM    MM
2023 09 28 08 20 160  3.6  4.6    MM    MM    MM  MM 1013.2   9.4    MM   6.5   MM   MM    MM
2023 09 28 08 09 160  3.6  5.1    MM    MM    MM  MM 1013.0   9.4    MM   6.6   MM   MM    MM
2023 09 28 07 58 160  3.1  5.1    MM    MM    MM  MM 1013.0   9.3    MM   6.6   MM   MM    MM
2023 09 28 07 49 160  4.6  5.7    MM    MM    MM  MM 1012.8   9.4    MM   6.6   MM   MM    MM
2023 09 28 07 39 170  4.6  6.2    MM    MM    MM  MM 1012.7   9.3    MM   6.7   MM   MM    MM
2023 09 28 07 28 160  4.1  6.2    MM    MM    MM  MM 1012.6   9.3    MM   6.7   MM   MM    MM
2023 09 28 07 19 150  4.1  6.2    MM    MM    MM  MM 1012.5   9.4    MM   6.7   MM   MM    MM
2023 09 28 07 08 140  5.1  7.2    MM    MM    MM  MM 1012.3   9.4    MM   6.8   MM   MM    MM
2023 09 28 06 59 130  4.1  6.7    MM    MM    MM  MM 1012.1   9.4    MM   6.9   MM   MM    MM
2023 09 28 06 48 140  3.6  5.1    MM    MM    MM  MM 1012.1   9.4    MM   6.8   MM   MM    MM
2023 09 28 06 39 150  4.1  5.7    MM    MM    MM  MM 1011.9   9.5    MM   6.9   MM   MM    MM
2023 09 28 06 28 160  5.1  6.2    MM    MM    MM  MM 1011.8   9.6    MM   6.6   MM   MM    MM
2023 09 28 06 19 170  6.2  8.2    MM    MM    MM  MM 1011.7   9.6    MM   6.5   MM   MM    MM
2023 09 28 06 09 170  5.7  7.2    MM    MM    MM  MM 1011.6   9.5    MM   6.8   MM   MM    MM
2023 09 28 05 59 180  5.1  7.2    MM    MM    MM  MM 1011.5   9.4    MM   6.9   MM   MM    MM
2023 09 28 05 48 170  5.7  7.7    MM    MM    MM  MM 1011.3   9.5    MM   6.9   MM   MM    MM
2023 09 28 05 38 170  6.2  8.2    MM    MM    MM  MM 1011.1   9.5    MM   6.8   MM   MM    MM
2023 09 28 05 28 160  7.2  8.8    MM    MM    MM  MM 1011.0   9.5    MM   6.8   MM   MM    MM
2023 09 28 05 19 160  7.2  9.3    MM    MM    MM  MM 1010.9   9.6    MM   6.7   MM   MM    MM
2023 09 28 05 09 150  7.2  9.8    MM    MM    MM  MM 1010.8   9.6    MM   6.7   MM   MM    MM
2023 09 28 04 59 150  7.7 10.3    MM    MM    MM  MM 1010.7   9.7    MM   6.7   MM   MM    MM
2023 09 28 04 49 150  7.2  9.8    MM    MM    MM  MM 1010.6   9.7    MM   6.7   MM   MM    MM
2023 09 28 04 38 150  7.2  9.3    MM    MM    MM  MM 1010.4   9.8    MM   6.8   MM   MM    MM
2023 09 28 04 29 150  7.7  9.3    MM    MM    MM  MM 1010.3   9.8    MM   6.9   MM   MM    MM
2023 09 28 04 19 150  7.7  9.8    MM    MM    MM  MM 1010.1   9.8    MM   7.0   MM   MM    MM
2023 09 28 04 09 150  7.7  9.8    MM    MM    MM  MM 1010.0   9.9    MM   7.1   MM   MM    MM
2023 09 28 03 59 150  8.2 10.3    MM    MM    MM  MM 1009.8   9.9    MM   7.0   MM   MM    MM
2023 09 28 03 49 150  8.2  9.8    MM    MM    MM  MM 1009.7   9.9    MM   7.2   MM   MM    MM
2023 09 28 03 39 150  8.2 10.8    MM    MM    MM  MM 1009.4  10.0    MM   7.1   MM   MM    MM
2023 09 28 03 30 150  8.2 10.8    MM    MM    MM  MM 1009.4  10.0    MM   7.1   MM   MM    MM
2023 09 28 03 19 150  8.8 11.3    MM    MM    MM  MM 1009.2  10.1    MM   6.8   MM   MM    MM
2023 09 28 03 08 140  7.7 10.3    MM    MM    MM  MM 1009.1  10.2    MM   7.0   MM   MM    MM
2023 09 28 02 58 150  8.2  9.8    MM    MM    MM  MM 1008.9  10.2    MM   6.9   MM   MM    MM
2023 09 28 02 49 150  8.2  9.8    MM    MM    MM  MM 1008.8  10.3    MM   6.8   MM   MM    MM
2023 09 28 02 39 160  7.7 10.3    MM    MM    MM  MM 1008.6  10.3    MM   6.6   MM   MM    MM
2023 09 28 02 25 160  8.2 10.8    MM    MM    MM  MM 1008.4  10.4    MM   6.6   MM   MM    MM
2023 09 28 02 14 160  8.2 11.3    MM    MM    MM  MM 1008.2  10.3    MM   6.7   MM   MM    MM
2023 09 28 02 05 160  7.7 11.3    MM    MM    MM  MM 1008.0  10.3    MM   6.8   MM   MM    MM
2023 09 28 01 55 150  8.8 11.3    MM    MM    MM  MM 1007.8  10.3    MM   6.8   MM   MM    MM
2023 09 28 01 45 150  9.3 12.4    MM    MM    MM  MM 1007.6  10.4    MM   6.9   MM   MM    MM
2023 09 28 01 34 150 10.3 13.4    MM    MM    MM  MM 1007.3  10.5    MM   6.8   MM   MM    MM
2023 09 28 01 24 140  9.8 12.9    MM    MM    MM  MM 1007.1  10.5    MM   6.9   MM   MM    MM
2023 09 28 01 13 140  8.8 11.3    MM    MM    MM  MM 1006.8  10.5    MM   7.0   MM   MM    MM
2023 09 28 01 04 140  7.2 11.3    MM    MM    MM  MM 1006.6  10.6    MM   7.1   MM   MM    MM
2023 09 28 00 54 140  8.2 10.8    MM    MM    MM  MM 1006.3  10.6    MM   7.1   MM   MM    MM
2023 09 28 00 43 140  9.8 12.9    MM    MM    MM  MM 1006.0  10.6    MM   7.0   MM   MM    MM
2023 09 28 00 34 140  9.3 12.4    MM    MM    MM  MM 1005.7  10.6    MM   7.1   MM   MM    MM
2023 09 28 00 24 140  8.8 13.9    MM    MM    MM  MM 1005.5  10.7    MM   7.0   MM   MM    MM
2023 09 28 00 13 140  7.7 11.3    MM    MM    MM  MM 1005.3  10.8    MM   7.0   MM   MM    MM
2023 09 27 23 54 140 11.3 16.5    MM    MM    MM  MM 1004.6  10.7    MM   7.1   MM   MM    MM
2023 09 27 23 44 140 10.3 14.4    MM    MM    MM  MM 1004.3  10.8    MM   7.3   MM   MM    MM
2023 09 27 23 34 140 11.3 15.4    MM    MM    MM  MM 1004.0  10.8    MM   7.4   MM   MM    MM
2023 09 27 23 24 140 11.3 16.0    MM    MM    MM  MM 1003.5  10.9    MM   7.6   MM   MM    MM
2023 09 27 23 14 140  9.8 16.0    MM    MM    MM  MM 1003.0  10.7    MM   7.8   MM   MM    MM
2023 09 27 23 04 140 11.3 18.0    MM    MM    MM  MM 1002.6  10.7    MM   7.9   MM   MM    MM
2023 09 27 22 54 140 10.3 14.9    MM    MM    MM  MM 1002.4  10.7    MM   8.1   MM   MM    MM
2023 09 27 22 44 130  6.2 11.8    MM    MM    MM  MM 1002.1  10.8    MM   8.1   MM   MM    MM
2023 09 27 22 34 130  6.2 10.8    MM    MM    MM  MM 1002.0  10.9    MM   8.3   MM   MM    MM
2023 09 27 22 24 130  6.2 10.8    MM    MM    MM  MM 1001.9  11.1    MM   8.2   MM   MM    MM
2023 09 27 22 13 120  5.7 11.8    MM    MM    MM  MM 1001.7  11.1    MM   8.2   MM   MM    MM
2023 09 27 22 04 130  6.7 12.9    MM    MM    MM  MM 1001.5  11.1    MM   8.4   MM   MM    MM
2023 09 27 21 53 130  6.2 11.3    MM    MM    MM  MM 1001.4  11.1    MM   8.6   MM   MM    MM
2023 09 27 21 43 130  5.7 10.3    MM    MM    MM  MM 1001.2  10.9    MM   8.8   MM   MM    MM
2023 09 27 21 33 130  5.7  9.8    MM    MM    MM  MM 1001.1  10.7    MM   9.0   MM   MM    MM
2023 09 27 21 24 130  5.1  9.8    MM    MM    MM  MM 1000.9  10.6    MM   9.2   MM   MM    MM
2023 09 27 21 13 130  5.7 10.3    MM    MM    MM  MM 1000.8  10.5    MM   9.3   MM   MM    MM
2023 09 27 21 04 130  6.2  9.8    MM    MM    MM  MM 1000.6  10.4    MM   9.6   MM   MM    MM
2023 09 27 20 53 130  5.7  9.8    MM    MM    MM  MM 1000.4  10.3    MM   9.7   MM   MM    MM
2023 09 27 20 43 130  5.7  9.8    MM    MM    MM  MM 1000.2  10.3    MM   9.8   MM   MM    MM
2023 09 27 20 33 140  6.7 10.3    MM    MM    MM  MM 1000.0  10.3    MM   9.8   MM   MM    MM
2023 09 27 20 23 130  6.2  9.3    MM    MM    MM  MM  999.8  10.2    MM   9.8   MM   MM    MM
2023 09 27 20 13 140  6.2  9.8    MM    MM    MM  MM  999.6  10.2    MM   9.9   MM   MM    MM
2023 09 27 20 04 130  5.1  8.2    MM    MM    MM  MM  999.5  10.2    MM   9.9   MM   MM    MM
