#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 04 32 130  6.2  9.8    MM    MM    MM  MM     MM   9.7    MM   8.1   MM   MM    MM
2023 09 28 04 22 130  6.2 10.3    MM    MM    MM  MM     MM   9.8    MM   8.2   MM   MM    MM
2023 09 28 04 12 130  6.2  9.8    MM    MM    MM  MM     MM   9.8    MM   8.2   MM   MM    MM
2023 09 28 04 02 130  6.7 11.3    MM    MM    MM  MM     MM   9.8    MM   8.2   MM   MM    MM
2023 09 28 03 52 130  6.7 11.3    MM    MM    MM  MM     MM  10.0    MM   8.3   MM   MM    MM
2023 09 28 03 43 130  7.2 11.8    MM    MM    MM  MM     MM  10.0    MM   8.3   MM   MM    MM
2023 09 28 03 32 130  7.2 11.3    MM    MM    MM  MM     MM  10.1    MM   8.3   MM   MM    MM
2023 09 28 03 22 130  7.2 11.8    MM    MM    MM  MM     MM  10.2    MM   8.3   MM   MM    MM
2023 09 28 03 12 130  7.2 11.8    MM    MM    MM  MM     MM  10.1    MM   8.4   MM   MM    MM
2023 09 28 03 02 130  7.2 12.4    MM    MM    MM  MM     MM  10.1    MM   8.4   MM   MM    MM
2023 09 28 02 52 130  7.2 12.9    MM    MM    MM  MM     MM  10.1    MM   8.4   MM   MM    MM
2023 09 28 02 42 130  7.7 13.4    MM    MM    MM  MM     MM  10.1    MM   8.5   MM   MM    MM
2023 09 28 02 32 130  7.7 12.9    MM    MM    MM  MM     MM  10.1    MM   8.4   MM   MM    MM
2023 09 28 02 22 130  8.2 12.4    MM    MM    MM  MM     MM  10.1    MM   8.4   MM   MM    MM
2023 09 28 02 12 130  8.2 12.9    MM    MM    MM  MM     MM  10.1    MM   8.5   MM   MM    MM
2023 09 28 02 02 130  8.8 13.4    MM    MM    MM  MM     MM  10.1    MM   8.5   MM   MM    MM
2023 09 28 01 52 130  9.3 14.9    MM    MM    MM  MM     MM  10.1    MM   8.5   MM   MM    MM
2023 09 28 01 42 130  8.8 13.4    MM    MM    MM  MM     MM  10.0    MM   8.5   MM   MM    MM
2023 09 28 01 32 130  8.8 14.4    MM    MM    MM  MM     MM  10.1    MM   8.5   MM   MM    MM
2023 09 28 01 22 130  9.3 15.4    MM    MM    MM  MM     MM  10.1    MM   8.5   MM   MM    MM
2023 09 28 01 12 130  9.3 16.5    MM    MM    MM  MM     MM  10.0    MM   8.5   MM   MM    MM
2023 09 28 01 02 130  9.8 15.4    MM    MM    MM  MM     MM  10.1    MM   8.5   MM   MM    MM
2023 09 28 00 52 130  9.8 16.0    MM    MM    MM  MM     MM  10.3    MM   8.5   MM   MM    MM
