#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 18 55  70  2.1   MM    MM    MM    MM  MM     MM    28    MM    24  4.3   MM    MM
2023 09 27 18 35  70  2.1   MM    MM    MM    MM  MM     MM    29    MM    24  5.2   MM    MM
2023 09 27 18 15  80  2.1   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 27 17 55  80  2.6   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 27 17 35  40  1.5   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 27 17 15  MM    0   MM    MM    MM    MM  MM     MM    30    MM    23  5.2   MM    MM
2023 09 27 16 55  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 27 16 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 27 16 15   0   MM 10.8    MM    MM    MM  MM     MM    29    MM    23  6.1   MM    MM
2023 09 27 15 50  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 27 15 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    23  5.2   MM    MM
2023 09 27 15 10  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 27 14 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 27 14 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    23  5.2   MM    MM
2023 09 27 14 15  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 27 13 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 27 13 35  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 27 13 15  MM    0   MM    MM    MM    MM  MM     MM    28    MM    23  5.2   MM    MM
2023 09 27 12 55  80  1.5   MM    MM    MM    MM  MM     MM    28    MM    23  5.2   MM    MM
2023 09 27 12 35   0   MM  5.1    MM    MM    MM  MM     MM    27    MM    23  5.2   MM    MM
2023 09 27 12 15  MM    0   MM    MM    MM    MM  MM     MM    27    MM    23  5.2   MM    MM
2023 09 27 11 55  MM    0   MM    MM    MM    MM  MM     MM    27    MM    23  5.2   MM    MM
2023 09 27 11 35  MM    0   MM    MM    MM    MM  MM     MM    27    MM    23  6.1   MM    MM
2023 09 27 11 15  MM    0   MM    MM    MM    MM  MM     MM    27    MM    23  6.1   MM    MM
2023 09 27 10 55  MM    0   MM    MM    MM    MM  MM     MM    27    MM    22  6.1   MM    MM
2023 09 27 10 35  MM    0   MM    MM    MM    MM  MM     MM    28    MM    23  6.1   MM    MM
2023 09 27 10 15  MM    0   MM    MM    MM    MM  MM     MM    27    MM    23  6.1   MM    MM
2023 09 27 09 55  MM    0   MM    MM    MM    MM  MM     MM    28    MM    23  6.1   MM    MM
2023 09 27 09 35  50  2.1   MM    MM    MM    MM  MM     MM    28    MM    23  6.1   MM    MM
2023 09 27 09 10  60  2.6   MM    MM    MM    MM  MM     MM    27    MM    23  6.1   MM    MM
2023 09 27 08 55  MM    0   MM    MM    MM    MM  MM     MM    28    MM    22  6.1   MM    MM
2023 09 27 08 35  MM    0   MM    MM    MM    MM  MM     MM    28    MM    22  6.1   MM    MM
2023 09 27 08 15  MM    0   MM    MM    MM    MM  MM     MM    28    MM    21  6.1   MM    MM
2023 09 27 07 55  MM    0   MM    MM    MM    MM  MM     MM    28    MM    21  7.0   MM    MM
2023 09 27 07 35  MM    0   MM    MM    MM    MM  MM     MM    28    MM    21  7.0   MM    MM
