#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 12 51  MM  3.1   MM    MM    MM    MM  MM 1021.7  16.1    MM  14.4   MM   MM    MM
2023 09 25 11 51 180  3.1   MM    MM    MM    MM  MM 1021.7  16.1    MM  13.3   MM   MM    MM
2023 09 25 10 51 170  2.6   MM    MM    MM    MM  MM 1021.5  16.1    MM  12.8   MM   MM    MM
2023 09 25 09 51 160  2.6   MM    MM    MM    MM  MM 1021.1  16.7    MM  11.7   MM   MM    MM
2023 09 25 08 51 170  2.1   MM    MM    MM    MM  MM 1020.8  17.2    MM  11.1   MM   MM    MM
2023 09 25 07 51 170  2.6   MM    MM    MM    MM  MM 1020.5  16.7    MM  12.2   MM   MM    MM
2023 09 25 06 51 190  2.6   MM    MM    MM    MM  MM 1020.8  17.2    MM  11.7   MM   MM    MM
2023 09 25 05 51 190  3.1   MM    MM    MM    MM  MM 1020.4  16.7    MM  11.1   MM   MM    MM
2023 09 25 04 51  MM  2.1   MM    MM    MM    MM  MM 1020.1  16.7    MM  10.0   MM   MM    MM
2023 09 25 03 51 180  1.5   MM    MM    MM    MM  MM 1020.1  16.7    MM  10.6   MM   MM    MM
2023 09 25 02 51  MM  2.6   MM    MM    MM    MM  MM 1020.2  17.2    MM  11.1   MM   MM    MM
2023 09 25 01 51 180  3.1   MM    MM    MM    MM  MM 1020.3  17.8    MM  12.2   MM   MM    MM
2023 09 25 00 51 170  4.6  7.7    MM    MM    MM  MM 1019.9  17.8    MM  12.2   MM   MM    MM
2023 09 24 23 51  MM  3.1   MM    MM    MM    MM  MM 1019.9  17.8    MM  12.2   MM   MM    MM
2023 09 24 22 51 160  2.6   MM    MM    MM    MM  MM 1019.5  17.8    MM  12.2   MM   MM    MM
2023 09 24 21 51 160  2.1   MM    MM    MM    MM  MM 1019.2  18.3    MM  12.8   MM   MM    MM
2023 09 24 20 51 150  3.6  8.2    MM    MM    MM  MM 1019.3  18.3    MM  12.2   MM   MM    MM
2023 09 24 19 51 150  4.1  8.2    MM    MM    MM  MM 1019.3  20.0    MM  12.2   MM   MM    MM
2023 09 24 18 51 160  6.2 11.3    MM    MM    MM  MM 1019.6  19.4    MM  12.2   MM   MM    MM
2023 09 24 17 51 170  5.1  9.3    MM    MM    MM  MM 1019.8  19.4    MM  12.2   MM   MM    MM
2023 09 24 16 51 160  4.6  9.3    MM    MM    MM  MM 1019.7  18.9    MM  12.8   MM   MM    MM
2023 09 24 15 51 180  5.1  9.8    MM    MM    MM  MM 1019.7  18.3    MM  12.8   MM   MM    MM
2023 09 24 14 51 180  5.7 10.3    MM    MM    MM  MM 1019.7  17.2    MM  13.9   MM   MM    MM
2023 09 24 13 51 180  3.6  8.8    MM    MM    MM  MM 1019.6  16.7    MM  13.9   MM   MM    MM
