#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 10 10 290  2.1   MM    MM    MM    MM  MM 1014.8  15.1    MM  13.0   MM   MM    MM
2023 09 28 10 09 300  2.6   MM    MM    MM    MM  MM 1014.8  15.1    MM  13.0   MM   MM    MM
2023 09 28 10 00 300  2.6   MM    MM    MM    MM  MM 1014.8  15.1    MM  13.0   MM -0.7    MM
2023 09 28 09 51 290  2.1   MM    MM    MM    MM  MM 1014.8  15.2    MM  13.2   MM   MM    MM
2023 09 28 09 50 290  2.6   MM    MM    MM    MM  MM 1014.8  15.2    MM  13.1   MM   MM    MM
2023 09 28 09 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.5    MM   MM   MM    MM
2023 09 28 09 40 280  2.6   MM    MM    MM    MM  MM 1014.9  15.3    MM  13.3   MM   MM    MM
2023 09 28 09 39 290  2.6   MM    MM    MM    MM  MM 1014.9  15.1    MM  13.1   MM   MM    MM
2023 09 28 09 30 290  3.1   MM    MM    MM    MM  MM 1015.0  15.3    MM  13.2   MM   MM    MM
2023 09 28 09 21 290  3.6   MM    MM    MM    MM  MM 1015.1  15.4    MM  13.3   MM   MM    MM
2023 09 28 09 20 300  3.6   MM    MM    MM    MM  MM 1015.1  15.3    MM  13.3   MM   MM    MM
2023 09 28 09 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.5    MM   MM   MM    MM
2023 09 28 09 10 300  3.6   MM    MM    MM    MM  MM 1015.2  15.1    MM  13.2   MM   MM    MM
2023 09 28 09 09 290  3.6   MM    MM    MM    MM  MM 1015.2  15.0    MM  13.0   MM   MM    MM
2023 09 28 09 00 280  4.1   MM    MM    MM    MM  MM 1015.2  15.0    MM  13.2   MM -0.5    MM
2023 09 28 08 51 260  3.1   MM    MM    MM    MM  MM 1015.2  15.3    MM  13.7   MM   MM    MM
2023 09 28 08 50 250  2.1   MM    MM    MM    MM  MM 1015.2  15.3    MM  13.7   MM   MM    MM
2023 09 28 08 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.6    MM   MM   MM    MM
2023 09 28 08 40 240  1.0   MM    MM    MM    MM  MM 1015.3  15.2    MM  13.8   MM   MM    MM
2023 09 28 08 39 250  0.5   MM    MM    MM    MM  MM 1015.3  15.2    MM  13.8   MM   MM    MM
2023 09 28 08 30  MM  0.0   MM    MM    MM    MM  MM 1015.4  15.3    MM  13.8   MM   MM    MM
2023 09 28 08 21  MM  0.0   MM    MM    MM    MM  MM 1015.4  15.2    MM  13.7   MM   MM    MM
2023 09 28 08 20  MM  0.0   MM    MM    MM    MM  MM 1015.4  15.2    MM  13.7   MM   MM    MM
2023 09 28 08 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.5    MM   MM   MM    MM
2023 09 28 08 10  MM  0.0   MM    MM    MM    MM  MM 1015.5  15.2    MM  13.7   MM   MM    MM
2023 09 28 08 09  MM  0.0   MM    MM    MM    MM  MM 1015.5  15.2    MM  13.8   MM   MM    MM
2023 09 28 08 00  MM  0.0   MM    MM    MM    MM  MM 1015.5  15.2    MM  13.8   MM +0.0    MM
2023 09 28 07 50  MM  0.0   MM    MM    MM    MM  MM 1015.5  15.1    MM  13.7   MM   MM    MM
2023 09 28 07 40  MM  0.0   MM    MM    MM    MM  MM 1015.4  15.0    MM  13.8   MM   MM    MM
2023 09 28 07 30  MM  0.0   MM    MM    MM    MM  MM 1015.5  14.9    MM  13.7   MM   MM    MM
2023 09 28 07 20  MM  0.0   MM    MM    MM    MM  MM 1015.4  15.0    MM  13.7   MM   MM    MM
2023 09 28 07 10  MM  0.0   MM    MM    MM    MM  MM 1015.5  15.1    MM  13.8   MM   MM    MM
2023 09 28 07 00  MM  0.0   MM    MM    MM    MM  MM 1015.5  15.1    MM  13.7   MM +0.0    MM
2023 09 28 06 55  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.0    MM   MM   MM    MM
2023 09 28 06 50 350  1.0   MM    MM    MM    MM  MM 1015.5  15.0    MM  13.6   MM   MM    MM
2023 09 28 06 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.0    MM   MM   MM    MM
2023 09 28 06 40  MM  0.0   MM    MM    MM    MM  MM 1015.7  14.9    MM  13.6   MM   MM    MM
2023 09 28 06 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.0    MM   MM   MM    MM
2023 09 28 06 30  MM  0.0   MM    MM    MM    MM  MM 1015.7  14.9    MM  13.8   MM   MM    MM
2023 09 28 06 20  MM  0.0   MM    MM    MM    MM  MM 1015.7  14.9    MM  13.8   MM   MM    MM
2023 09 28 06 19  MM  0.0   MM    MM    MM    MM  MM 1015.7  14.9    MM  13.8   MM   MM    MM
2023 09 28 06 10  40  0.5   MM    MM    MM    MM  MM 1015.7  15.0    MM  13.7   MM   MM    MM
2023 09 28 06 09  MM  0.0   MM    MM    MM    MM  MM 1015.7  15.0    MM  13.7   MM   MM    MM
2023 09 28 06 00  MM  0.0   MM    MM    MM    MM  MM 1015.7  15.1    MM  13.8   MM +0.7    MM
2023 09 28 05 51  MM  0.0   MM    MM    MM    MM  MM 1015.7  15.1    MM  13.9   MM   MM    MM
2023 09 28 05 50  MM  0.0   MM    MM    MM    MM  MM 1015.7  15.1    MM  13.9   MM   MM    MM
2023 09 28 05 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  14.9    MM   MM   MM    MM
2023 09 28 05 40  MM  0.0   MM    MM    MM    MM  MM 1015.7  15.2    MM  14.0   MM   MM    MM
2023 09 28 05 39  MM  0.0   MM    MM    MM    MM  MM 1015.7  15.2    MM  14.0   MM   MM    MM
2023 09 28 05 30  MM  0.0   MM    MM    MM    MM  MM 1015.6  15.3    MM  14.0   MM   MM    MM
2023 09 28 05 21  MM  0.0   MM    MM    MM    MM  MM 1015.6  15.3    MM  14.0   MM   MM    MM
2023 09 28 05 20  MM  0.0   MM    MM    MM    MM  MM 1015.6  15.2    MM  13.9   MM   MM    MM
2023 09 28 05 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.1    MM   MM   MM    MM
2023 09 28 05 10  50  1.0   MM    MM    MM    MM  MM 1015.6  15.4    MM  14.1   MM   MM    MM
2023 09 28 05 09  50  0.5   MM    MM    MM    MM  MM 1015.6  15.4    MM  14.0   MM   MM    MM
2023 09 28 05 00  70  1.0   MM    MM    MM    MM  MM 1015.5  15.3    MM  14.0   MM +0.8    MM
2023 09 28 04 51  60  2.1   MM    MM    MM    MM  MM 1015.5  15.3    MM  13.9   MM   MM    MM
2023 09 28 04 50  50  2.1   MM    MM    MM    MM  MM 1015.5  15.3    MM  14.0   MM   MM    MM
2023 09 28 04 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.3    MM   MM   MM    MM
2023 09 28 04 40  90  1.0   MM    MM    MM    MM  MM 1015.4  15.8    MM  14.5   MM   MM    MM
2023 09 28 04 39  90  1.0   MM    MM    MM    MM  MM 1015.4  15.8    MM  14.5   MM   MM    MM
2023 09 28 04 35  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.3    MM   MM   MM    MM
2023 09 28 04 30  40  1.0   MM    MM    MM    MM  MM 1015.3  16.2    MM  14.9   MM   MM    MM
