#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 23 18 22  90  3.6  8.2    MM    MM    MM  MM     MM  12.6    MM    MM   MM   MM    MM
2023 09 23 17 22  90  6.7  9.3    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 23 16 22  80  6.7  8.8    MM    MM    MM  MM     MM  11.5    MM    MM   MM   MM    MM
2023 09 23 15 22  90  5.1  7.2    MM    MM    MM  MM     MM  11.5    MM    MM   MM   MM    MM
2023 09 23 14 22 110  5.7  7.7    MM    MM    MM  MM     MM  11.6    MM    MM   MM   MM    MM
2023 09 23 13 22  90  5.1  7.7    MM    MM    MM  MM     MM  11.7    MM    MM   MM   MM    MM
2023 09 23 12 22 100  4.1  8.2    MM    MM    MM  MM     MM  11.6    MM    MM   MM   MM    MM
2023 09 23 11 22  90  5.1  8.8    MM    MM    MM  MM     MM  11.8    MM    MM   MM   MM    MM
2023 09 23 10 22 120  7.7  8.8    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 23 09 22 100  5.7  7.2    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 23 08 22 110  5.7  8.2    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 23 07 22  90  5.7  8.8    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 23 06 22 130  5.1  9.3    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 23 05 22 120  5.1  7.2    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 23 04 22 130  3.1  6.7    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 23 03 22 130  3.6  8.2    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 23 02 22 140  4.1  7.7    MM    MM    MM  MM     MM  13.0    MM    MM   MM   MM    MM
2023 09 23 01 22 150  1.0 10.8    MM    MM    MM  MM     MM  13.0    MM    MM   MM   MM    MM
2023 09 23 00 22 140  5.7  9.3    MM    MM    MM  MM     MM  13.7    MM    MM   MM   MM    MM
2023 09 22 23 22  90  3.6  7.2    MM    MM    MM  MM     MM  13.9    MM    MM   MM   MM    MM
2023 09 22 22 22 100  1.0  3.6    MM    MM    MM  MM     MM  13.1    MM    MM   MM   MM    MM
2023 09 22 21 22 130  3.1  4.1    MM    MM    MM  MM     MM  13.8    MM    MM   MM   MM    MM
2023 09 22 20 22 100  3.6  6.2    MM    MM    MM  MM     MM  13.9    MM    MM   MM   MM    MM
2023 09 22 19 22  90  4.6  5.1    MM    MM    MM  MM     MM  13.8    MM    MM   MM   MM    MM
2023 09 22 18 22  MM  0.0  2.6    MM    MM    MM  MM     MM  13.2    MM    MM   MM   MM    MM
2023 09 22 17 22  MM  0.0  3.6    MM    MM    MM  MM     MM  13.1    MM    MM   MM   MM    MM
2023 09 22 16 22 220  2.6  5.1    MM    MM    MM  MM     MM  13.2    MM    MM   MM   MM    MM
2023 09 22 15 22 230  4.1  5.1    MM    MM    MM  MM     MM  13.2    MM    MM   MM   MM    MM
2023 09 22 14 22 250  2.6  5.7    MM    MM    MM  MM     MM  13.5    MM    MM   MM   MM    MM
2023 09 22 13 22 270  4.1  8.2    MM    MM    MM  MM     MM  13.9    MM    MM   MM   MM    MM
2023 09 22 12 22 290  6.2  8.2    MM    MM    MM  MM     MM  13.9    MM    MM   MM   MM    MM
2023 09 22 11 22 290  4.1  7.7    MM    MM    MM  MM     MM  14.3    MM    MM   MM   MM    MM
