#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 14 13 14 200  6.2 17.0    MM    MM    MM  MM  997.1   9.7    MM   8.9   MM   MM    MM
2023 09 14 13 04 200  8.2 16.0    MM    MM    MM  MM  997.3   9.4    MM   8.8   MM   MM    MM
2023 09 14 12 55 200  9.8 19.6    MM    MM    MM  MM  997.5   9.5    MM   8.8   MM   MM    MM
2023 09 14 12 44 200  8.8 18.0    MM    MM    MM  MM  997.9   9.3    MM   8.7   MM   MM    MM
2023 09 14 12 34 210  7.7 16.5    MM    MM    MM  MM  998.3   9.3    MM   8.6   MM   MM    MM
2023 09 14 12 24 200  8.8 18.0    MM    MM    MM  MM  998.5   9.3    MM   8.5   MM   MM    MM
2023 09 14 12 14 200  9.3 20.1    MM    MM    MM  MM  998.9   9.3    MM   8.5   MM   MM    MM
2023 09 14 12 04 200  9.3 17.5    MM    MM    MM  MM  999.0   9.3    MM   8.4   MM   MM    MM
2023 09 14 11 54 190  7.2 17.0    MM    MM    MM  MM  999.5   9.3    MM   8.3   MM   MM    MM
2023 09 14 11 44 190  5.1 11.8    MM    MM    MM  MM  999.9   9.3    MM   8.1   MM   MM    MM
2023 09 14 11 34 200  4.1  9.3    MM    MM    MM  MM 1000.3   9.4    MM   7.8   MM   MM    MM
2023 09 14 11 24 200  4.1  9.8    MM    MM    MM  MM 1000.6   9.4    MM   7.7   MM   MM    MM
2023 09 14 11 14 190  3.6 10.3    MM    MM    MM  MM 1000.9   9.4    MM   7.7   MM   MM    MM
2023 09 14 11 04 190  3.1  7.7    MM    MM    MM  MM 1001.1   9.2    MM   7.7   MM   MM    MM
2023 09 14 10 54 210  3.6  6.7    MM    MM    MM  MM 1001.3   9.1    MM   7.7   MM   MM    MM
2023 09 14 10 44 210  3.6  7.2    MM    MM    MM  MM 1001.6   9.1    MM   7.7   MM   MM    MM
