#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 03 40  70  3.1  6.2    MM    MM    MM  MM 1021.7  16.2    MM    MM   MM   MM    MM
2023 09 28 03 30  70  3.6  7.2    MM    MM    MM  MM 1021.7  16.3    MM    MM   MM   MM    MM
2023 09 28 03 20  80  3.6  7.2    MM    MM    MM  MM 1021.7  16.5    MM    MM   MM   MM    MM
2023 09 28 03 10  80  5.1  6.7    MM    MM    MM  MM 1021.7  16.5    MM    MM   MM   MM    MM
2023 09 28 03 00  90  4.1  6.7    MM    MM    MM  MM 1021.7  16.5    MM    MM   MM +0.0    MM
2023 09 28 02 50  90  3.6  7.2    MM    MM    MM  MM 1021.7  16.6    MM    MM   MM   MM    MM
2023 09 28 02 40  80  3.1  5.7    MM    MM    MM  MM 1022.0  16.6    MM    MM   MM   MM    MM
2023 09 28 02 30  80  4.1  5.7    MM    MM    MM  MM 1022.0  16.6    MM    MM   MM   MM    MM
2023 09 28 02 20  70  4.1  6.2    MM    MM    MM  MM 1022.0  16.6    MM    MM   MM   MM    MM
2023 09 28 02 10  80  4.6  6.2    MM    MM    MM  MM 1022.0  16.6    MM    MM   MM   MM    MM
2023 09 28 02 00  90  4.6  6.7    MM    MM    MM  MM 1022.0  16.6    MM    MM   MM +0.3    MM
2023 09 28 01 50  80  4.1  5.1    MM    MM    MM  MM 1022.0  16.6    MM    MM   MM   MM    MM
2023 09 28 01 40 100  2.6  5.1    MM    MM    MM  MM 1022.0  16.6    MM    MM   MM   MM    MM
2023 09 28 01 30  80  4.1  5.1    MM    MM    MM  MM 1022.0  16.7    MM    MM   MM   MM    MM
2023 09 28 01 20 100  4.1  6.2    MM    MM    MM  MM 1022.0  16.7    MM    MM   MM   MM    MM
2023 09 28 01 10 100  3.1  5.7    MM    MM    MM  MM 1022.0  16.7    MM    MM   MM   MM    MM
2023 09 28 01 00  90  2.6  6.7    MM    MM    MM  MM 1022.0  16.8    MM    MM   MM +0.7    MM
2023 09 28 00 50 100  2.6  5.7    MM    MM    MM  MM 1022.0  16.8    MM    MM   MM   MM    MM
2023 09 28 00 40  80  3.6  6.2    MM    MM    MM  MM 1022.0  16.8    MM    MM   MM   MM    MM
2023 09 28 00 30 100  3.6  7.2    MM    MM    MM  MM 1022.0  16.9    MM    MM   MM   MM    MM
2023 09 28 00 20  90  4.1  6.2    MM    MM    MM  MM 1022.0  17.1    MM    MM   MM   MM    MM
2023 09 28 00 10 100  3.1  6.2    MM    MM    MM  MM 1022.0  17.2    MM    MM   MM   MM    MM
