#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 04 17 220  3.1  4.6    MM    MM    MM  MM 1014.6   9.6    MM   6.4   MM   MM    MM
2023 09 28 04 06 210  2.1  3.6    MM    MM    MM  MM 1014.7   9.6    MM   6.7   MM   MM    MM
2023 09 28 03 56 220  2.1  4.6    MM    MM    MM  MM 1014.7   9.6    MM   6.5   MM   MM    MM
2023 09 28 03 46 220  3.1  5.1    MM    MM    MM  MM 1014.7   9.6    MM   6.6   MM   MM    MM
2023 09 28 03 38 220  3.1  5.7    MM    MM    MM  MM 1014.7   9.6    MM   6.4   MM   MM    MM
2023 09 28 03 27 210  3.6  5.7    MM    MM    MM  MM 1014.7   9.6    MM   6.3   MM   MM    MM
2023 09 28 03 16 220  3.1  6.7    MM    MM    MM  MM 1014.7   9.6    MM   6.1   MM   MM    MM
2023 09 28 03 05 210  3.6  6.2    MM    MM    MM  MM 1014.7   9.6    MM   5.8   MM   MM    MM
2023 09 28 02 55 210  4.1  6.7    MM    MM    MM  MM 1014.7   9.6    MM   5.5   MM   MM    MM
2023 09 28 02 46 210  4.6  6.7    MM    MM    MM  MM 1014.6   9.6    MM   6.0   MM   MM    MM
2023 09 28 02 27 200  5.1  8.8    MM    MM    MM  MM 1014.6   9.7    MM   6.1   MM   MM    MM
2023 09 28 02 16 200  4.6  6.2    MM    MM    MM  MM 1014.7   9.8    MM   6.0   MM   MM    MM
2023 09 28 02 07 200  4.1  6.7    MM    MM    MM  MM 1014.7   9.8    MM   5.9   MM   MM    MM
2023 09 28 01 58 210  4.6  7.2    MM    MM    MM  MM 1014.7   9.8    MM   5.6   MM   MM    MM
2023 09 28 01 47 210  4.1  6.7    MM    MM    MM  MM 1014.6   9.9    MM   5.8   MM   MM    MM
2023 09 28 01 37 210  4.6  7.2    MM    MM    MM  MM 1014.6   9.8    MM   5.8   MM   MM    MM
2023 09 28 01 26 200  4.6  6.7    MM    MM    MM  MM 1014.7   9.9    MM   6.0   MM   MM    MM
2023 09 28 01 16 200  5.1  7.7    MM    MM    MM  MM 1014.7   9.8    MM   5.8   MM   MM    MM
2023 09 28 01 05 200  5.1  8.2    MM    MM    MM  MM 1014.8   9.8    MM   5.8   MM   MM    MM
2023 09 28 00 56 200  5.1  7.7    MM    MM    MM  MM 1014.8   9.8    MM   5.8   MM   MM    MM
2023 09 28 00 45 200  5.1  8.2    MM    MM    MM  MM 1014.8   9.8    MM   5.7   MM   MM    MM
2023 09 28 00 36 200  5.7  7.7    MM    MM    MM  MM 1014.8   9.7    MM   6.1   MM   MM    MM
2023 09 28 00 26 190  6.2  8.2    MM    MM    MM  MM 1014.8   9.5    MM   6.5   MM   MM    MM
2023 09 28 00 15 190  5.7  8.2    MM    MM    MM  MM 1014.8   9.5    MM   6.7   MM   MM    MM
2023 09 27 23 56 190  5.1  6.7    MM    MM    MM  MM 1015.0   9.5    MM   6.4   MM   MM    MM
2023 09 27 23 46 200  5.7  8.2    MM    MM    MM  MM 1015.1   9.6    MM   6.3   MM   MM    MM
2023 09 27 23 35 190  5.7  7.7    MM    MM    MM  MM 1015.1   9.5    MM   6.2   MM   MM    MM
2023 09 27 23 25 190  5.1  7.2    MM    MM    MM  MM 1015.1   9.5    MM   6.3   MM   MM    MM
2023 09 27 23 16 200  4.6  7.7    MM    MM    MM  MM 1015.1   9.6    MM   6.3   MM   MM    MM
2023 09 27 23 06 200  5.1  7.7    MM    MM    MM  MM 1015.0   9.5    MM   6.5   MM   MM    MM
2023 09 27 22 56 190  4.6  6.7    MM    MM    MM  MM 1015.0   9.5    MM   6.4   MM   MM    MM
2023 09 27 22 46 190  4.6  6.7    MM    MM    MM  MM 1015.0   9.4    MM   6.7   MM   MM    MM
2023 09 27 22 36 190  4.1  5.7    MM    MM    MM  MM 1015.1   9.3    MM   6.7   MM   MM    MM
2023 09 27 22 26 190  4.1  5.1    MM    MM    MM  MM 1015.1   9.1    MM   6.6   MM   MM    MM
2023 09 27 22 15 190  4.1  5.1    MM    MM    MM  MM 1015.1   9.1    MM   6.6   MM   MM    MM
2023 09 27 22 06 190  3.6  4.6    MM    MM    MM  MM 1015.1   9.1    MM   6.6   MM   MM    MM
2023 09 27 21 55 180  3.6  5.1    MM    MM    MM  MM 1015.1   8.9    MM   6.7   MM   MM    MM
2023 09 27 21 46 180  3.6  4.6    MM    MM    MM  MM 1015.1   9.0    MM   6.8   MM   MM    MM
2023 09 27 21 36 180  3.6  4.1    MM    MM    MM  MM 1015.2   9.0    MM   6.9   MM   MM    MM
2023 09 27 21 25 190  3.6  5.1    MM    MM    MM  MM 1015.2   8.8    MM   6.8   MM   MM    MM
2023 09 27 21 15 190  3.6  4.6    MM    MM    MM  MM 1015.2   8.7    MM   6.7   MM   MM    MM
2023 09 27 21 05 190  3.1  5.1    MM    MM    MM  MM 1015.3   8.7    MM   6.6   MM   MM    MM
2023 09 27 20 55 170  3.6  6.2    MM    MM    MM  MM 1015.2   8.8    MM   6.3   MM   MM    MM
2023 09 27 20 45 160  2.6  4.1    MM    MM    MM  MM 1015.2   8.9    MM   6.3   MM   MM    MM
2023 09 27 20 35 180  2.1  4.1    MM    MM    MM  MM 1015.3   8.8    MM   6.3   MM   MM    MM
2023 09 27 20 25 210  3.1  5.1    MM    MM    MM  MM 1015.2   8.4    MM   6.2   MM   MM    MM
2023 09 27 20 15 170  2.1  4.1    MM    MM    MM  MM 1015.2   8.1    MM   5.7   MM   MM    MM
2023 09 27 20 06 180  1.5  1.5    MM    MM    MM  MM 1015.2   7.8    MM   5.8   MM   MM    MM
2023 09 27 19 55 180  1.0  1.5    MM    MM    MM  MM 1015.2   7.3    MM   5.9   MM   MM    MM
2023 09 27 19 45 220  0.5  1.0    MM    MM    MM  MM 1015.2   6.6    MM   5.5   MM   MM    MM
2023 09 27 19 36 190  1.0  1.5    MM    MM    MM  MM 1015.2   6.4    MM   5.1   MM   MM    MM
2023 09 27 19 26 190  0.5  1.0    MM    MM    MM  MM 1015.3   6.3    MM   5.4   MM   MM    MM
2023 09 27 19 16  MM  0.0  3.1    MM    MM    MM  MM 1015.3   6.9    MM   4.9   MM   MM    MM
2023 09 27 19 05 350  1.0  1.5    MM    MM    MM  MM 1015.4   6.3    MM   4.1   MM   MM    MM
2023 09 27 18 55 350  1.0  1.0    MM    MM    MM  MM 1015.4   6.1    MM   3.7   MM   MM    MM
2023 09 27 18 45  30  1.0  1.5    MM    MM    MM  MM 1015.3   5.6    MM   3.4   MM   MM    MM
2023 09 27 18 35  10  1.0  1.0    MM    MM    MM  MM 1015.5   5.4    MM   3.4   MM   MM    MM
2023 09 27 18 26  10  1.0  1.0    MM    MM    MM  MM 1015.3   4.9    MM   3.2   MM   MM    MM
