#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 07 08 00  MM   MM   MM    MM    MM    MM  MM 1026.8  31.4    MM    MM   MM   MM    MM
2023 09 07 07 30  MM   MM   MM    MM    MM    MM  MM 1026.8  31.4    MM    MM   MM   MM    MM
2023 09 07 02 00  MM   MM   MM    MM    MM    MM  MM 1027.8  32.0    MM    MM   MM   MM    MM
2023 09 07 01 30  MM   MM   MM    MM    MM    MM  MM 1028.1  31.9    MM    MM   MM   MM    MM
2023 09 07 01 00  MM   MM   MM    MM    MM    MM  MM 1027.4  31.8    MM    MM   MM   MM    MM
2023 09 07 00 30  MM   MM   MM    MM    MM    MM  MM 1027.1  31.8    MM    MM   MM   MM    MM
2023 09 06 20 00  MM   MM   MM    MM    MM    MM  MM 1028.8  32.4    MM    MM   MM   MM    MM
2023 09 06 19 30  MM   MM   MM    MM    MM    MM  MM 1028.8  32.1    MM    MM   MM   MM    MM
2023 09 06 19 00  MM   MM   MM    MM    MM    MM  MM 1029.1  32.2    MM    MM   MM   MM    MM
2023 09 06 18 30  MM   MM   MM    MM    MM    MM  MM 1029.5  31.9    MM    MM   MM   MM    MM
2023 09 06 13 00  MM   MM   MM    MM    MM    MM  MM 1029.8  30.5    MM    MM   MM   MM    MM
2023 09 06 12 30  MM   MM   MM    MM    MM    MM  MM 1029.8  30.7    MM    MM   MM   MM    MM
2023 09 06 07 00  MM   MM   MM    MM    MM    MM  MM 1028.4  31.6    MM    MM   MM   MM    MM
2023 09 06 06 30  MM   MM   MM    MM    MM    MM  MM 1029.1  31.7    MM    MM   MM   MM    MM
2023 09 05 20 00  MM   MM   MM    MM    MM    MM  MM 1029.5  31.7    MM    MM   MM   MM    MM
2023 09 05 19 30  MM   MM   MM    MM    MM    MM  MM 1029.8  31.7    MM    MM   MM   MM    MM
2023 09 05 19 00  MM   MM   MM    MM    MM    MM  MM 1030.5  31.6    MM    MM   MM   MM    MM
2023 09 05 18 30  MM   MM   MM    MM    MM    MM  MM 1030.1  31.7    MM    MM   MM   MM    MM
2023 09 05 14 00  MM   MM   MM    MM    MM    MM  MM 1030.5  31.0    MM    MM   MM +1.0    MM
2023 09 05 13 30  MM   MM   MM    MM    MM    MM  MM 1030.1  31.0    MM    MM   MM   MM    MM
2023 09 05 11 00  MM   MM   MM    MM    MM    MM  MM 1029.5  30.6    MM    MM   MM   MM    MM
2023 09 05 10 30  MM   MM   MM    MM    MM    MM  MM 1028.8  30.7    MM    MM   MM   MM    MM
