#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 01 07 13  30  4.1  6.2    MM    MM    MM  MM     MM   5.0    MM   3.2   MM   MM    MM
2023 09 01 07 04  20  3.6  5.1    MM    MM    MM  MM     MM   5.2    MM   3.4   MM   MM    MM
2023 09 01 06 53  10  4.1  5.1    MM    MM    MM  MM     MM   5.3    MM   3.5   MM   MM    MM
2023 09 01 06 43  10  3.6  5.1    MM    MM    MM  MM     MM   5.5    MM   3.6   MM   MM    MM
2023 09 01 06 33 360  3.1  5.1    MM    MM    MM  MM     MM   5.5    MM   3.5   MM   MM    MM
2023 09 01 06 24 360  4.1  5.1    MM    MM    MM  MM     MM   5.4    MM   3.4   MM   MM    MM
2023 09 01 06 13 360  3.6  5.1    MM    MM    MM  MM     MM   5.5    MM   3.5   MM   MM    MM
2023 09 01 06 03 350  3.6  5.1    MM    MM    MM  MM     MM   5.6    MM   3.5   MM   MM    MM
2023 09 01 05 53 340  3.1  4.6    MM    MM    MM  MM     MM   6.1    MM   3.8   MM   MM    MM
2023 09 01 05 44  10  3.1  4.1    MM    MM    MM  MM     MM   7.1    MM   4.7   MM   MM    MM
2023 09 01 05 34  10  3.1  4.6    MM    MM    MM  MM     MM   7.0    MM   4.6   MM   MM    MM
2023 09 01 05 23 360  3.1  4.1    MM    MM    MM  MM     MM   6.9    MM   4.6   MM   MM    MM
2023 09 01 05 13 350  2.6  4.1    MM    MM    MM  MM     MM   7.5    MM   4.9   MM   MM    MM
2023 09 01 05 04  20  3.1  5.1    MM    MM    MM  MM     MM   8.2    MM   5.5   MM   MM    MM
2023 09 01 04 53  30  4.1  6.2    MM    MM    MM  MM     MM   8.4    MM   5.6   MM   MM    MM
2023 09 01 04 43  30  4.1  5.7    MM    MM    MM  MM     MM   8.6    MM   5.8   MM   MM    MM
2023 09 01 04 34  30  4.1  5.7    MM    MM    MM  MM     MM   8.5    MM   5.8   MM   MM    MM
2023 09 01 04 24  20  3.1  4.6    MM    MM    MM  MM     MM   8.2    MM   5.6   MM   MM    MM
2023 09 01 04 13 360  3.6  4.6    MM    MM    MM  MM     MM   7.5    MM   5.0   MM   MM    MM
2023 09 01 04 03 360  3.1  3.6    MM    MM    MM  MM     MM   7.0    MM   4.5   MM   MM    MM
2023 09 01 03 53 360  3.1  3.6    MM    MM    MM  MM     MM   7.3    MM   4.7   MM   MM    MM
2023 09 01 03 43 360  3.1  4.1    MM    MM    MM  MM     MM   7.7    MM   5.0   MM   MM    MM
2023 09 01 03 34 350  3.1  4.1    MM    MM    MM  MM     MM   8.2    MM   5.2   MM   MM    MM
2023 09 01 03 23 360  3.1  5.7    MM    MM    MM  MM     MM   9.5    MM   6.0   MM   MM    MM
2023 09 01 03 14  10  3.6  4.6    MM    MM    MM  MM     MM  10.1    MM   6.3   MM   MM    MM
2023 09 01 03 03  10  3.6  5.1    MM    MM    MM  MM     MM  10.4    MM   6.5   MM   MM    MM
2023 09 01 02 53  20  3.1  4.6    MM    MM    MM  MM     MM  10.7    MM   6.6   MM   MM    MM
2023 09 01 02 44  30  3.1  5.1    MM    MM    MM  MM     MM  11.0    MM   6.8   MM   MM    MM
2023 09 01 02 33  40  3.1  5.1    MM    MM    MM  MM     MM  11.0    MM   6.5   MM   MM    MM
2023 09 01 02 24  50  4.1  5.7    MM    MM    MM  MM     MM  10.9    MM   6.5   MM   MM    MM
2023 09 01 02 13  50  4.1  6.7    MM    MM    MM  MM     MM  11.0    MM   6.6   MM   MM    MM
2023 09 01 02 04  60  3.1  5.1    MM    MM    MM  MM     MM  11.2    MM   6.6   MM   MM    MM
2023 09 01 01 53  50  3.6  5.7    MM    MM    MM  MM     MM  11.2    MM   6.7   MM   MM    MM
2023 09 01 01 44  50  2.6  4.6    MM    MM    MM  MM     MM  11.0    MM   6.7   MM   MM    MM
2023 09 01 01 34 350  2.6  3.6    MM    MM    MM  MM     MM   9.8    MM   6.7   MM   MM    MM
2023 09 01 01 24 350  2.6  3.6    MM    MM    MM  MM     MM   9.1    MM   6.3   MM   MM    MM
2023 09 01 01 14 350  2.6  3.6    MM    MM    MM  MM     MM   8.8    MM   6.0   MM   MM    MM
2023 09 01 01 04 350  2.6  3.6    MM    MM    MM  MM     MM   8.5    MM   5.8   MM   MM    MM
2023 09 01 00 53 350  2.1  3.1    MM    MM    MM  MM     MM   8.2    MM   5.5   MM   MM    MM
2023 09 01 00 44 350  2.1  3.1    MM    MM    MM  MM     MM   8.2    MM   5.5   MM   MM    MM
2023 09 01 00 33 350  2.1  2.6    MM    MM    MM  MM     MM   8.3    MM   5.6   MM   MM    MM
2023 09 01 00 24 350  2.6  3.1    MM    MM    MM  MM     MM   8.1    MM   5.4   MM   MM    MM
2023 09 01 00 14 340  1.5  3.1    MM    MM    MM  MM     MM   8.7    MM   6.0   MM   MM    MM
2023 08 31 23 54 350  2.1  2.6    MM    MM    MM  MM     MM   8.2    MM   5.7   MM   MM    MM
2023 08 31 23 14 340  2.6  3.1    MM    MM    MM  MM     MM   7.2    MM   4.8   MM   MM    MM
2023 08 31 23 04 330  2.6  3.6    MM    MM    MM  MM     MM   7.1    MM   4.7   MM   MM    MM
2023 08 31 22 54 320  2.1  3.1    MM    MM    MM  MM     MM   7.1    MM   4.7   MM   MM    MM
2023 08 31 22 44 320  2.1  3.1    MM    MM    MM  MM     MM   7.6    MM   5.0   MM   MM    MM
2023 08 31 22 34 330  1.0  1.5    MM    MM    MM  MM     MM   8.5    MM   5.4   MM   MM    MM
2023 08 31 22 24  80  1.0  2.1    MM    MM    MM  MM     MM   9.0    MM   5.7   MM   MM    MM
2023 08 31 22 13 100  2.1  3.1    MM    MM    MM  MM     MM   8.8    MM   5.6   MM   MM    MM
2023 08 31 22 04 100  1.5  2.6    MM    MM    MM  MM     MM   8.5    MM   5.4   MM   MM    MM
2023 08 31 21 54 110  1.5  2.6    MM    MM    MM  MM     MM   8.3    MM   5.3   MM   MM    MM
2023 08 31 21 44 110  1.5  2.6    MM    MM    MM  MM     MM   8.0    MM   5.2   MM   MM    MM
2023 08 31 21 33 110  2.1  3.1    MM    MM    MM  MM     MM   7.3    MM   4.8   MM   MM    MM
2023 08 31 21 24 110  2.1  3.1    MM    MM    MM  MM     MM   7.2    MM   4.7   MM   MM    MM
2023 08 31 21 14 100  2.1  3.1    MM    MM    MM  MM     MM   7.0    MM   4.7   MM   MM    MM
2023 08 31 21 04  90  2.1  3.1    MM    MM    MM  MM     MM   6.4    MM   4.3   MM   MM    MM
2023 08 31 20 54 100  2.6  3.6    MM    MM    MM  MM     MM   6.1    MM   4.1   MM   MM    MM
2023 08 31 20 44 100  2.6  3.6    MM    MM    MM  MM     MM   5.8    MM   3.9   MM   MM    MM
2023 08 31 20 33 100  3.1  4.1    MM    MM    MM  MM     MM   5.8    MM   4.0   MM   MM    MM
2023 08 31 20 24  90  3.1  4.6    MM    MM    MM  MM     MM   5.7    MM   4.0   MM   MM    MM
2023 08 31 20 14 100  3.1  4.1    MM    MM    MM  MM     MM   5.4    MM   3.7   MM   MM    MM
2023 08 31 20 04 110  3.1  4.1    MM    MM    MM  MM     MM   5.5    MM   4.0   MM   MM    MM
2023 08 31 19 54 100  3.1  4.1    MM    MM    MM  MM     MM   5.6    MM   4.1   MM   MM    MM
2023 08 31 19 44 110  3.1  3.6    MM    MM    MM  MM     MM   5.3    MM   4.0   MM   MM    MM
2023 08 31 19 34 100  2.6  3.6    MM    MM    MM  MM     MM   5.1    MM   3.8   MM   MM    MM
