#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 18 15  50  3.6  4.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 18 00  80  5.7  7.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 17 45  90  7.2  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 17 30  70  5.7  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 17 15  60  5.1  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 17 00  90  6.2  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 16 45  90  6.7  7.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 16 30  80  7.2  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 16 15  90  6.7  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 16 00  60  6.7  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 15 45  70  7.7  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 15 30  70  8.2 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 15 15  70  7.7  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 15 00  50  6.7  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 14 45  50  7.7  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 14 30  60  6.2  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 14 15  40  3.6  5.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 11 50  20  6.7  8.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 08 30  10  7.7  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 06 40  10  5.7  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 06 05  10  5.7  6.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 06 00  10  5.7  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 05 35  10  5.7  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 05 20  20  5.7  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 05 10  20  6.2  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 05 00  20  6.2  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 23 45  30  4.6  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 22 50  30  4.6  6.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 22 45  30  5.1  6.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 22 15  40  4.1  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 21 50  40  5.1  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 21 45  40  5.1  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 21 15  40  5.1  8.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 21 00  50  6.7 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 20 45  40  5.7  7.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 20 30  40  6.2  7.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 20 15  50  6.2  8.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 20 00  50  5.7  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 19 45  40  6.2  8.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 19 30  50  7.2  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 19 15  50  6.7 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 26 19 00  40  7.2  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
