#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 12 45 100  1.0  3.6    MM    MM    MM  MM     MM   6.2    MM   0.8   MM   MM    MM
2023 09 27 12 35  70  1.5  3.1    MM    MM    MM  MM     MM   6.6    MM   1.0   MM   MM    MM
2023 09 27 12 25  70  2.1  3.6    MM    MM    MM  MM     MM   6.7    MM   1.0   MM   MM    MM
2023 09 27 12 15  60  2.1  3.6    MM    MM    MM  MM     MM   6.9    MM   1.0   MM   MM    MM
2023 09 27 12 05  50  2.6  5.1    MM    MM    MM  MM     MM   7.2    MM   0.9   MM   MM    MM
2023 09 27 11 55  60  2.6  3.6    MM    MM    MM  MM     MM   7.1    MM   0.5   MM   MM    MM
2023 09 27 11 45  50  2.6  5.1    MM    MM    MM  MM     MM   7.2    MM   0.5   MM   MM    MM
2023 09 27 11 35  70  2.6  4.1    MM    MM    MM  MM     MM   7.1    MM   0.5   MM   MM    MM
2023 09 27 11 25  60  3.1  4.6    MM    MM    MM  MM     MM   7.3    MM   0.5   MM   MM    MM
2023 09 27 11 15  60  3.6  6.2    MM    MM    MM  MM     MM   7.4    MM   0.4   MM   MM    MM
2023 09 27 11 05  60  3.6  5.1    MM    MM    MM  MM     MM   7.2    MM   0.6   MM   MM    MM
2023 09 27 10 55  60  3.6  5.1    MM    MM    MM  MM     MM   7.2    MM   0.4   MM   MM    MM
2023 09 27 10 45  60  3.6  5.7    MM    MM    MM  MM     MM   7.3    MM   0.2   MM   MM    MM
2023 09 27 10 35  60  3.6  6.2    MM    MM    MM  MM     MM   7.4    MM   0.5   MM   MM    MM
2023 09 27 10 25  60  3.6  5.7    MM    MM    MM  MM     MM   7.3    MM   0.4   MM   MM    MM
2023 09 27 10 15  60  3.6  6.7    MM    MM    MM  MM     MM   7.4    MM   0.8   MM   MM    MM
2023 09 27 10 05  50  4.1  6.2    MM    MM    MM  MM     MM   7.5    MM   1.1   MM   MM    MM
2023 09 27 09 55  50  4.6  7.2    MM    MM    MM  MM     MM   7.5    MM   1.0   MM   MM    MM
2023 09 27 09 45  50  4.6  6.7    MM    MM    MM  MM     MM   7.5    MM   0.9   MM   MM    MM
2023 09 27 09 35  50  4.6  7.2    MM    MM    MM  MM     MM   7.5    MM   0.9   MM   MM    MM
2023 09 27 09 25  50  4.6  6.7    MM    MM    MM  MM     MM   7.5    MM   0.8   MM   MM    MM
2023 09 27 09 15  40  4.1  7.2    MM    MM    MM  MM     MM   7.7    MM   1.4   MM   MM    MM
2023 09 27 09 05  40  3.6  6.2    MM    MM    MM  MM     MM   7.9    MM   2.0   MM   MM    MM
2023 09 27 08 55  40  3.6  7.2    MM    MM    MM  MM     MM   8.0    MM   2.1   MM   MM    MM
2023 09 27 08 45  60  3.6  5.7    MM    MM    MM  MM     MM   7.9    MM   2.0   MM   MM    MM
2023 09 27 08 35  40  3.1  5.7    MM    MM    MM  MM     MM   8.3    MM   2.4   MM   MM    MM
2023 09 27 08 25  10  4.1  7.2    MM    MM    MM  MM     MM   8.6    MM   2.4   MM   MM    MM
2023 09 27 08 15  20  3.6  7.7    MM    MM    MM  MM     MM   8.5    MM   2.5   MM   MM    MM
2023 09 27 08 05  10  3.6  7.2    MM    MM    MM  MM     MM   8.3    MM   2.2   MM   MM    MM
2023 09 27 07 55  30  2.6  4.6    MM    MM    MM  MM     MM   8.1    MM   1.2   MM   MM    MM
2023 09 27 07 45  40  3.1  4.6    MM    MM    MM  MM     MM   8.3    MM   1.0   MM   MM    MM
2023 09 27 07 35  30  3.6  6.7    MM    MM    MM  MM     MM   8.7    MM   1.5   MM   MM    MM
2023 09 27 07 25  20  3.6  6.7    MM    MM    MM  MM     MM   8.8    MM   1.4   MM   MM    MM
2023 09 27 07 15  20  4.1  8.8    MM    MM    MM  MM     MM   8.9    MM   2.0   MM   MM    MM
2023 09 27 07 05  20  5.1  9.3    MM    MM    MM  MM     MM   9.0    MM   1.1   MM   MM    MM
2023 09 27 06 55 360  5.7 10.3    MM    MM    MM  MM     MM   9.2    MM   0.8   MM   MM    MM
2023 09 27 06 45 360  6.2 10.3    MM    MM    MM  MM     MM   9.3    MM   0.8   MM   MM    MM
2023 09 27 06 35 360  7.2 11.8    MM    MM    MM  MM     MM   9.5    MM   1.3   MM   MM    MM
2023 09 27 06 25 350  7.2 11.3    MM    MM    MM  MM     MM   9.5    MM   2.5   MM   MM    MM
2023 09 27 06 15 350  7.2 12.4    MM    MM    MM  MM     MM   9.6    MM   4.5   MM   MM    MM
2023 09 27 06 05 340  6.2  9.8    MM    MM    MM  MM     MM   9.6    MM   5.5   MM   MM    MM
2023 09 27 05 55 330  3.6  6.7    MM    MM    MM  MM     MM   9.4    MM   4.7   MM   MM    MM
2023 09 27 05 45 320  3.6  8.2    MM    MM    MM  MM     MM   9.3    MM   4.5   MM   MM    MM
2023 09 27 05 35 260  2.6  5.1    MM    MM    MM  MM     MM   8.4    MM   5.1   MM   MM    MM
2023 09 27 05 25 230  2.6  4.6    MM    MM    MM  MM     MM   7.0    MM   5.2   MM   MM    MM
2023 09 27 05 15 190  2.6  3.6    MM    MM    MM  MM     MM   6.3    MM   5.0   MM   MM    MM
