#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 21 05 22 160 10.8 16.0    MM    MM    MM  MM 1017.8  11.2    MM   9.4   MM   MM    MM
2023 09 21 04 22 150 11.8 18.5    MM    MM    MM  MM 1018.1  11.1    MM   9.4   MM   MM    MM
2023 09 21 03 22 140 14.4 20.1    MM    MM    MM  MM 1018.7  10.9    MM   9.3   MM   MM    MM
2023 09 21 02 22 130 10.8 13.9    MM    MM    MM  MM 1019.3  10.6    MM   8.8   MM   MM    MM
2023 09 21 01 22 130  9.8 13.9    MM    MM    MM  MM 1020.1  10.6    MM   8.8   MM   MM    MM
2023 09 21 00 22 150  8.8 14.9    MM    MM    MM  MM 1021.1  10.7    MM   8.4   MM   MM    MM
2023 09 20 23 22 150  8.2 11.3    MM    MM    MM  MM 1021.8  11.0    MM   8.5   MM   MM    MM
2023 09 20 22 22 150  4.6  8.2    MM    MM    MM  MM 1022.6  11.2    MM   8.6   MM   MM    MM
2023 09 20 21 22 150  4.6  6.2    MM    MM    MM  MM 1022.7  11.3    MM   8.8   MM   MM    MM
2023 09 20 20 22 150  5.1  5.7    MM    MM    MM  MM 1022.9  11.4    MM   8.7   MM   MM    MM
2023 09 20 19 22 150  4.6  5.1    MM    MM    MM  MM 1022.7  11.2    MM   8.6   MM   MM    MM
2023 09 20 18 22 140  2.1  3.6    MM    MM    MM  MM 1022.7  11.2    MM   8.4   MM   MM    MM
2023 09 20 17 22 160  3.6  4.6    MM    MM    MM  MM 1022.8  11.3    MM   8.6   MM   MM    MM
2023 09 20 16 22 120  1.5  2.1    MM    MM    MM  MM 1022.4  10.2    MM   8.3   MM   MM    MM
2023 09 20 15 22 260  5.1  5.7    MM    MM    MM  MM 1022.3  10.5    MM   8.8   MM   MM    MM
2023 09 20 14 22 260  5.1  6.2    MM    MM    MM  MM 1022.2  10.7    MM   8.9   MM   MM    MM
2023 09 20 13 22 250  5.1  6.2    MM    MM    MM  MM 1021.9  10.1    MM   8.6   MM   MM    MM
2023 09 20 12 22  70  2.6  3.1    MM    MM    MM  MM 1021.5   9.3    MM   7.7   MM   MM    MM
2023 09 20 11 22  60  2.1  2.6    MM    MM    MM  MM 1021.3   9.3    MM   7.7   MM   MM    MM
2023 09 20 10 22  MM  0.0  2.1    MM    MM    MM  MM 1021.5   9.6    MM   8.0   MM   MM    MM
2023 09 20 09 22 310  2.1  4.1    MM    MM    MM  MM 1020.8  10.3    MM   8.6   MM   MM    MM
2023 09 20 08 22  MM  0.0  1.5    MM    MM    MM  MM 1020.2  10.3    MM   8.6   MM   MM    MM
2023 09 20 07 22 270  4.1  5.7    MM    MM    MM  MM 1019.6  10.8    MM   9.0   MM   MM    MM
2023 09 20 06 22 260  4.1  4.6    MM    MM    MM  MM 1019.4  10.9    MM   8.9   MM   MM    MM
2023 09 20 05 22 250  3.6  4.1    MM    MM    MM  MM 1019.2  10.7    MM   8.2   MM   MM    MM
2023 09 20 04 22 290  2.1  3.6    MM    MM    MM  MM 1018.4  10.8    MM   7.5   MM   MM    MM
2023 09 20 03 22 300  6.7  7.2    MM    MM    MM  MM 1017.7  11.3    MM   7.8   MM   MM    MM
2023 09 20 02 22 300  6.2  6.7    MM    MM    MM  MM 1016.6  11.9    MM   8.6   MM   MM    MM
2023 09 20 01 22 300  3.6  4.1    MM    MM    MM  MM 1016.0  12.9    MM   8.6   MM   MM    MM
2023 09 20 00 22  MM  0.0  2.6    MM    MM    MM  MM 1015.0  13.4    MM   8.5   MM   MM    MM
2023 09 19 23 22  80  1.0  2.6    MM    MM    MM  MM 1014.2  13.6    MM   8.1   MM   MM    MM
2023 09 19 22 22 300  2.6  4.1    MM    MM    MM  MM 1013.2  14.2    MM   8.8   MM   MM    MM
2023 09 19 21 22 320  0.5  3.1    MM    MM    MM  MM 1012.0  13.6    MM   8.3   MM   MM    MM
2023 09 19 20 22  60  3.6  8.8    MM    MM    MM  MM 1010.7  13.9    MM   8.4   MM   MM    MM
2023 09 19 19 22 230  1.0  5.7    MM    MM    MM  MM 1009.2  14.6    MM   9.7   MM   MM    MM
2023 09 19 18 22  60  2.1  4.1    MM    MM    MM  MM 1007.7  11.0    MM   8.8   MM   MM    MM
2023 09 19 17 22  50  2.6  6.2    MM    MM    MM  MM 1006.1  10.6    MM   8.8   MM   MM    MM
2023 09 19 16 22  60  3.1  4.1    MM    MM    MM  MM 1004.7  10.6    MM   8.9   MM   MM    MM
2023 09 19 15 22  60  1.5  2.1    MM    MM    MM  MM 1003.7  10.5    MM   8.9   MM   MM    MM
2023 09 19 14 22 310  2.1  2.6    MM    MM    MM  MM 1002.7  10.6    MM   8.9   MM   MM    MM
2023 09 19 13 22 190  2.1  3.6    MM    MM    MM  MM 1001.8  10.9    MM   9.0   MM   MM    MM
2023 09 19 12 22 120  7.2  9.8    MM    MM    MM  MM 1001.3  11.0    MM   9.1   MM   MM    MM
2023 09 19 11 22 150  8.2 10.8    MM    MM    MM  MM 1001.3  10.8    MM   9.0   MM   MM    MM
2023 09 19 09 22 140  8.8 11.8    MM    MM    MM  MM 1001.7  11.0    MM   8.9   MM   MM    MM
2023 09 19 08 22 140 12.4 15.4    MM    MM    MM  MM 1001.8  10.3    MM   8.2   MM   MM    MM
2023 09 19 07 22 120 12.4 16.5    MM    MM    MM  MM 1001.8  10.1    MM   7.4   MM   MM    MM
2023 09 19 06 22 120 10.3 14.4    MM    MM    MM  MM 1002.5  10.0    MM   7.2   MM   MM    MM
2023 09 19 05 22 120 12.4 18.5    MM    MM    MM  MM 1003.7   9.4    MM   7.1   MM   MM    MM
2023 09 19 04 22 120 11.3 16.0    MM    MM    MM  MM 1004.7   9.3    MM   7.0   MM   MM    MM
2023 09 19 03 22 120 10.3 13.9    MM    MM    MM  MM 1006.2   9.7    MM   6.5   MM   MM    MM
2023 09 19 02 22 150 11.3 17.0    MM    MM    MM  MM 1008.2   9.6    MM   5.6   MM   MM    MM
2023 09 19 01 22 160  7.2  9.3    MM    MM    MM  MM 1009.4   9.8    MM   5.8   MM   MM    MM
