#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 05 54 110  4.1  8.2    MM    MM    MM  MM     MM   9.0    MM   7.0   MM   MM    MM
2023 09 28 05 43 110  4.1  8.2    MM    MM    MM  MM     MM   9.0    MM   6.9   MM   MM    MM
2023 09 28 05 33 120  4.1  9.3    MM    MM    MM  MM     MM   9.1    MM   6.9   MM   MM    MM
2023 09 28 05 23 110  3.6  7.2    MM    MM    MM  MM     MM   9.1    MM   6.9   MM   MM    MM
2023 09 28 05 14 110  3.6  7.7    MM    MM    MM  MM     MM   9.1    MM   6.9   MM   MM    MM
2023 09 28 05 04 110  4.1  7.7    MM    MM    MM  MM     MM   9.2    MM   7.0   MM   MM    MM
2023 09 28 04 54 110  4.1  9.8    MM    MM    MM  MM     MM   9.3    MM   7.0   MM   MM    MM
2023 09 28 04 44 110  3.6  8.8    MM    MM    MM  MM     MM   9.3    MM   7.0   MM   MM    MM
2023 09 28 04 34 110  4.1  8.8    MM    MM    MM  MM     MM   9.3    MM   7.1   MM   MM    MM
2023 09 28 04 24 110  3.6  8.2    MM    MM    MM  MM     MM   9.3    MM   7.1   MM   MM    MM
2023 09 28 04 14 110  3.6  8.2    MM    MM    MM  MM     MM   9.4    MM   7.2   MM   MM    MM
2023 09 28 04 04 110  3.6  9.8    MM    MM    MM  MM     MM   9.4    MM   7.2   MM   MM    MM
2023 09 28 03 54 110  3.6  7.7    MM    MM    MM  MM     MM   9.4    MM   7.3   MM   MM    MM
2023 09 28 03 44 110  3.6  9.8    MM    MM    MM  MM     MM   9.5    MM   7.3   MM   MM    MM
2023 09 28 03 34 120  4.1  8.8    MM    MM    MM  MM     MM   9.5    MM   7.4   MM   MM    MM
2023 09 28 03 24 120  4.1  9.8    MM    MM    MM  MM     MM   9.6    MM   7.4   MM   MM    MM
2023 09 28 03 14 110  4.6 10.3    MM    MM    MM  MM     MM   9.7    MM   7.6   MM   MM    MM
2023 09 28 03 03 110  4.1  9.8    MM    MM    MM  MM     MM   9.7    MM   7.6   MM   MM    MM
2023 09 28 02 53 110  4.1  9.3    MM    MM    MM  MM     MM   9.8    MM   7.7   MM   MM    MM
2023 09 28 02 44 120  3.6  6.7    MM    MM    MM  MM     MM   9.8    MM   7.7   MM   MM    MM
2023 09 28 02 34 110  3.6  7.2    MM    MM    MM  MM     MM   9.8    MM   7.8   MM   MM    MM
2023 09 28 02 22 100  2.6  6.7    MM    MM    MM  MM     MM   9.8    MM   7.9   MM   MM    MM
2023 09 28 02 12 110  2.6  6.2    MM    MM    MM  MM     MM   9.8    MM   7.9   MM   MM    MM
2023 09 28 02 03 110  2.6  8.8    MM    MM    MM  MM     MM   9.9    MM   7.9   MM   MM    MM
