#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 19 25 330  6.2 14.4    MM    MM    MM  MM     MM   9.4    MM  -2.2   MM   MM    MM
2023 09 27 19 14 330  5.7 11.8    MM    MM    MM  MM     MM   9.3    MM  -1.5   MM   MM    MM
2023 09 27 19 04 340  5.1 12.9    MM    MM    MM  MM     MM   9.3    MM  -1.5   MM   MM    MM
2023 09 27 18 54 330  6.7 12.4    MM    MM    MM  MM     MM   9.1    MM  -1.3   MM   MM    MM
2023 09 27 18 44 310  5.7 11.8    MM    MM    MM  MM     MM   9.1    MM  -1.1   MM   MM    MM
2023 09 27 18 34 320  5.1 13.4    MM    MM    MM  MM     MM   9.1    MM  -1.3   MM   MM    MM
2023 09 27 18 24 340  6.2 13.9    MM    MM    MM  MM     MM   9.0    MM  -1.5   MM   MM    MM
2023 09 27 18 14 350  6.2 14.9    MM    MM    MM  MM     MM   9.0    MM  -1.7   MM   MM    MM
2023 09 27 18 04 340  6.7 12.4    MM    MM    MM  MM     MM   8.9    MM  -1.7   MM   MM    MM
2023 09 27 17 54 320  7.2 13.9    MM    MM    MM  MM     MM   8.9    MM  -1.8   MM   MM    MM
2023 09 27 17 44 320  6.2 12.9    MM    MM    MM  MM     MM   8.8    MM  -1.4   MM   MM    MM
2023 09 27 17 34 330  5.7 11.3    MM    MM    MM  MM     MM   8.8    MM  -1.7   MM   MM    MM
2023 09 27 17 25 330  7.2 11.8    MM    MM    MM  MM     MM   8.7    MM  -1.7   MM   MM    MM
2023 09 27 17 14 330  6.7 16.5    MM    MM    MM  MM     MM   8.8    MM  -1.5   MM   MM    MM
2023 09 27 17 05 320  6.2 12.4    MM    MM    MM  MM     MM   8.7    MM  -1.5   MM   MM    MM
2023 09 27 16 54 320  5.7 14.9    MM    MM    MM  MM     MM   8.7    MM  -1.6   MM   MM    MM
2023 09 27 16 44 300  5.1 11.3    MM    MM    MM  MM     MM   8.7    MM  -1.4   MM   MM    MM
2023 09 27 16 35 310  5.1 13.4    MM    MM    MM  MM     MM   8.8    MM  -1.6   MM   MM    MM
2023 09 27 16 25 300  4.6 12.9    MM    MM    MM  MM     MM   8.7    MM  -1.5   MM   MM    MM
2023 09 27 16 14 310  5.1 11.3    MM    MM    MM  MM     MM   8.7    MM  -1.4   MM   MM    MM
2023 09 27 16 04 320  5.1 11.8    MM    MM    MM  MM     MM   8.7    MM  -1.4   MM   MM    MM
2023 09 27 15 54 310  5.7 18.5    MM    MM    MM  MM     MM   8.7    MM  -1.5   MM   MM    MM
2023 09 27 15 45 300  5.1 11.3    MM    MM    MM  MM     MM   8.5    MM  -0.7   MM   MM    MM
2023 09 27 15 34 330  5.7 11.8    MM    MM    MM  MM     MM   8.6    MM  -0.9   MM   MM    MM
2023 09 27 15 24 330  6.7 12.9    MM    MM    MM  MM     MM   8.7    MM  -0.6   MM   MM    MM
2023 09 27 15 15 320  6.2 11.8    MM    MM    MM  MM     MM   8.7    MM  -0.5   MM   MM    MM
2023 09 27 15 04 310  5.1 11.8    MM    MM    MM  MM     MM   8.8    MM  -0.7   MM   MM    MM
2023 09 27 14 54 330  5.7  9.8    MM    MM    MM  MM     MM   8.9    MM  -0.8   MM   MM    MM
2023 09 27 14 44 330  5.1 12.4    MM    MM    MM  MM     MM   9.0    MM  -1.0   MM   MM    MM
2023 09 27 14 34 340  6.7 14.4    MM    MM    MM  MM     MM   9.0    MM  -1.1   MM   MM    MM
2023 09 27 14 24 330  6.7 14.4    MM    MM    MM  MM     MM   9.0    MM  -1.0   MM   MM    MM
2023 09 27 14 14 310  5.7 11.3    MM    MM    MM  MM     MM   8.9    MM  -0.6   MM   MM    MM
2023 09 27 14 04 330  6.7 13.4    MM    MM    MM  MM     MM   9.0    MM  -0.5   MM   MM    MM
2023 09 27 13 54 320  4.1 10.3    MM    MM    MM  MM     MM   9.1    MM  -0.7   MM   MM    MM
2023 09 27 13 44 330  4.6 12.4    MM    MM    MM  MM     MM   9.2    MM  -0.9   MM   MM    MM
2023 09 27 13 34 330  5.1 10.8    MM    MM    MM  MM     MM   9.1    MM  -1.1   MM   MM    MM
2023 09 27 13 24 350  3.6 14.4    MM    MM    MM  MM     MM   9.1    MM  -1.2   MM   MM    MM
2023 09 27 13 14 340  4.6 16.0    MM    MM    MM  MM     MM   9.0    MM  -1.3   MM   MM    MM
2023 09 27 13 04 330  5.1 14.9    MM    MM    MM  MM     MM   9.0    MM  -1.4   MM   MM    MM
2023 09 27 12 54 320  5.1 11.3    MM    MM    MM  MM     MM   8.8    MM  -1.2   MM   MM    MM
2023 09 27 12 44 310  4.6 10.3    MM    MM    MM  MM     MM   8.7    MM  -1.2   MM   MM    MM
2023 09 27 12 34 320  3.6 10.8    MM    MM    MM  MM     MM   8.9    MM  -1.5   MM   MM    MM
2023 09 27 12 24 300  3.1  8.8    MM    MM    MM  MM     MM   8.8    MM  -1.5   MM   MM    MM
2023 09 27 12 14 290  3.6  6.7    MM    MM    MM  MM     MM   8.8    MM  -1.3   MM   MM    MM
2023 09 27 12 04 310  3.6 10.3    MM    MM    MM  MM     MM   8.9    MM  -1.4   MM   MM    MM
2023 09 27 11 55 320  2.1  7.2    MM    MM    MM  MM     MM   8.9    MM  -1.4   MM   MM    MM
2023 09 27 11 44 340  3.1  7.7    MM    MM    MM  MM     MM   8.8    MM  -1.5   MM   MM    MM
2023 09 27 11 34 310  3.1  7.2    MM    MM    MM  MM     MM   8.8    MM  -1.6   MM   MM    MM
2023 09 27 11 24 310  4.1  7.2    MM    MM    MM  MM     MM   8.8    MM  -1.4   MM   MM    MM
