#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 22 06 00  20  8.8 10.8    MM    MM    MM  MM 1017.6  23.2    MM    MM   MM -2.0    MM
2023 09 22 05 00  10  7.2  9.3    MM    MM    MM  MM 1018.5  23.1    MM    MM   MM -1.3    MM
2023 09 22 04 00  20  8.2  9.8    MM    MM    MM  MM 1018.9  22.5    MM    MM   MM -1.3    MM
2023 09 22 03 00  20 10.3 12.4    MM    MM    MM  MM 1019.6  23.5    MM    MM   MM -0.5    MM
2023 09 22 02 00  20  8.8 10.3    MM    MM    MM  MM 1019.8  23.4    MM    MM   MM -0.5    MM
2023 09 22 01 00  20  7.2  9.3    MM    MM    MM  MM 1020.2  23.6    MM    MM   MM +0.0    MM
2023 09 22 00 00  30 10.3 12.4    MM    MM    MM  MM 1020.1  24.3    MM    MM   MM -0.3    MM
2023 09 21 23 00  30 10.3 12.4    MM    MM    MM  MM 1020.3  24.4    MM    MM   MM -0.7    MM
2023 09 21 22 00  30 10.8 12.4    MM    MM    MM  MM 1020.2  24.6    MM    MM   MM -1.2    MM
2023 09 21 21 00  40  8.8 10.3    MM    MM    MM  MM 1020.4  25.5    MM    MM   MM -1.5    MM
2023 09 21 20 00  60  9.3 10.3    MM    MM    MM  MM 1021.0  25.6    MM    MM   MM -1.3    MM
2023 09 21 19 00  70  8.2  9.3    MM    MM    MM  MM 1021.4  25.7    MM    MM   MM -0.9    MM
2023 09 21 18 00  70 10.3 11.3    MM    MM    MM  MM 1021.9  25.8    MM    MM   MM -0.4    MM
2023 09 21 17 00  70 10.3 11.8    MM    MM    MM  MM 1022.3  25.7    MM    MM   MM +0.0    MM
2023 09 21 16 00  80  9.8 10.8    MM    MM    MM  MM 1022.3  25.6    MM    MM   MM +0.0    MM
2023 09 21 15 00  70 10.8 11.8    MM    MM    MM  MM 1022.3  25.5    MM    MM   MM +0.8    MM
2023 09 21 14 00  40 10.3 11.3    MM    MM    MM  MM 1022.5  25.2    MM    MM   MM +1.1    MM
2023 09 21 13 00  50  8.2  9.3    MM    MM    MM  MM 1022.1  25.5    MM    MM   MM +1.3    MM
2023 09 21 12 00  70  9.3  9.8    MM    MM    MM  MM 1021.5  25.2    MM    MM   MM +0.7    MM
2023 09 21 11 00  40  4.6  6.2    MM    MM    MM  MM 1021.4  24.1    MM    MM   MM +0.6    MM
2023 09 21 10 00  50  9.3 10.3    MM    MM    MM  MM 1020.8  25.2    MM    MM   MM +0.0    MM
2023 09 21 09 00  40  3.1  4.1    MM    MM    MM  MM 1020.8  23.9    MM    MM   MM -0.6    MM
2023 09 21 08 00  40  3.1  3.6    MM    MM    MM  MM 1020.8  24.5    MM    MM   MM -0.8    MM
2023 09 21 07 00  10  4.6  5.7    MM    MM    MM  MM 1020.9  23.9    MM    MM   MM -0.6    MM
2023 09 21 06 00 330  2.6  3.1    MM    MM    MM  MM 1021.4  23.1    MM    MM   MM +0.0    MM
2023 09 21 05 00  30  4.6  5.1    MM    MM    MM  MM 1021.6  23.9    MM    MM   MM +0.0    MM
2023 09 21 04 00  60  4.1  4.6    MM    MM    MM  MM 1021.5  24.3    MM    MM   MM -0.4    MM
2023 09 21 03 00  60  7.2  8.2    MM    MM    MM  MM 1021.2  25.3    MM    MM   MM +0.0    MM
2023 09 21 02 00  50  7.2  8.2    MM    MM    MM  MM 1021.4  25.2    MM    MM   MM +0.8    MM
2023 09 21 01 00  50  7.2  7.7    MM    MM    MM  MM 1021.9  25.2    MM    MM   MM +1.6    MM
2023 09 21 00 00  60  7.2  8.2    MM    MM    MM  MM 1021.2  25.0    MM    MM   MM +0.9    MM
2023 09 20 23 00  50  7.7  8.8    MM    MM    MM  MM 1020.6  25.1    MM    MM   MM -0.0    MM
2023 09 20 22 00  50  7.2  8.2    MM    MM    MM  MM 1020.3  25.1    MM    MM   MM -0.4    MM
2023 09 20 21 00  60  7.2  8.2    MM    MM    MM  MM 1020.3  25.2    MM    MM   MM -1.1    MM
2023 09 20 20 00  60  7.2  7.7    MM    MM    MM  MM 1020.4  25.4    MM    MM   MM -1.5    MM
2023 09 20 19 00  70  5.1  5.7    MM    MM    MM  MM 1020.7  25.8    MM    MM   MM -1.2    MM
