#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 02 47  30  1.0  2.1    MM    MM    MM  MM 1010.7  11.1    MM    MM   MM   MM    MM
2023 09 28 02 38  30  0.5  2.1    MM    MM    MM  MM 1010.6  11.2    MM    MM   MM   MM    MM
2023 09 28 02 24  30  0.5  2.1    MM    MM    MM  MM 1010.6  11.3    MM    MM   MM   MM    MM
2023 09 28 02 13  40  1.0  2.1    MM    MM    MM  MM 1010.5  11.3    MM    MM   MM   MM    MM
2023 09 28 02 04  40  1.0  2.1    MM    MM    MM  MM 1010.5  11.5    MM    MM   MM   MM    MM
2023 09 28 01 54  40  1.0  2.6    MM    MM    MM  MM 1010.4  11.5    MM    MM   MM   MM    MM
2023 09 28 01 44  30  1.0  3.6    MM    MM    MM  MM 1010.3  11.6    MM    MM   MM   MM    MM
2023 09 28 01 34  30  0.5  2.1    MM    MM    MM  MM 1010.3  11.8    MM    MM   MM   MM    MM
2023 09 28 01 24 220  2.1  4.1    MM    MM    MM  MM 1010.1  11.7    MM    MM   MM   MM    MM
2023 09 28 01 13 180  2.6  4.1    MM    MM    MM  MM 1010.0  11.9    MM    MM   MM   MM    MM
2023 09 28 01 03 150  3.1  4.1    MM    MM    MM  MM 1009.8  12.0    MM    MM   MM   MM    MM
2023 09 28 00 53 140  3.1  4.6    MM    MM    MM  MM 1009.8  12.1    MM    MM   MM   MM    MM
2023 09 28 00 43 150  3.6  5.7    MM    MM    MM  MM 1009.6  12.2    MM    MM   MM   MM    MM
2023 09 28 00 33 140  3.1  4.6    MM    MM    MM  MM 1009.5  12.3    MM    MM   MM   MM    MM
2023 09 28 00 24 130  3.1  4.1    MM    MM    MM  MM 1009.4  12.3    MM    MM   MM   MM    MM
2023 09 28 00 13 120  2.6  4.1    MM    MM    MM  MM 1009.4  12.4    MM    MM   MM   MM    MM
2023 09 27 23 53 150  3.1  5.7    MM    MM    MM  MM 1009.2  12.5    MM    MM   MM   MM    MM
2023 09 27 23 43 140  3.6  5.1    MM    MM    MM  MM 1009.0  12.5    MM    MM   MM   MM    MM
2023 09 27 23 33 140  4.1  5.7    MM    MM    MM  MM 1009.0  12.4    MM    MM   MM   MM    MM
2023 09 27 23 23 140  5.1  6.2    MM    MM    MM  MM 1008.9  12.2    MM    MM   MM   MM    MM
2023 09 27 23 14 140  4.1  5.1    MM    MM    MM  MM 1008.9  12.3    MM    MM   MM   MM    MM
2023 09 27 23 03 150  3.6  5.7    MM    MM    MM  MM 1008.9  12.4    MM    MM   MM   MM    MM
2023 09 27 22 53 150  3.1  5.7    MM    MM    MM  MM 1008.8  12.4    MM    MM   MM   MM    MM
2023 09 27 22 43 170  2.1  3.6    MM    MM    MM  MM 1008.7  12.5    MM    MM   MM   MM    MM
2023 09 27 22 33 160  3.1  5.1    MM    MM    MM  MM 1008.6  12.4    MM    MM   MM   MM    MM
2023 09 27 22 23 140  3.6  5.1    MM    MM    MM  MM 1008.5  12.1    MM    MM   MM   MM    MM
2023 09 27 22 13 130  4.1  6.7    MM    MM    MM  MM 1008.5  12.0    MM    MM   MM   MM    MM
2023 09 27 22 03 120  4.6  5.7    MM    MM    MM  MM 1008.4  11.9    MM    MM   MM   MM    MM
2023 09 27 21 53 120  4.6  6.2    MM    MM    MM  MM 1008.4  11.9    MM    MM   MM   MM    MM
2023 09 27 21 43 120  4.1  6.2    MM    MM    MM  MM 1008.2  11.8    MM    MM   MM   MM    MM
2023 09 27 21 33 120  3.6  4.6    MM    MM    MM  MM 1008.2  11.5    MM    MM   MM   MM    MM
2023 09 27 21 23 130  4.1  6.2    MM    MM    MM  MM 1008.1  11.3    MM    MM   MM   MM    MM
2023 09 27 21 13 150  1.5  4.1    MM    MM    MM  MM 1008.1  11.3    MM    MM   MM   MM    MM
2023 09 27 21 03 160  4.1  7.2    MM    MM    MM  MM 1008.0  11.6    MM    MM   MM   MM    MM
2023 09 27 20 53 120  6.7  8.2    MM    MM    MM  MM 1007.6  11.9    MM    MM   MM   MM    MM
2023 09 27 20 43 120  6.2  8.2    MM    MM    MM  MM 1007.6  11.9    MM    MM   MM   MM    MM
2023 09 27 20 33 120  7.2  9.8    MM    MM    MM  MM 1007.4  11.9    MM    MM   MM   MM    MM
2023 09 27 20 23 120  7.7  9.8    MM    MM    MM  MM 1007.4  11.7    MM    MM   MM   MM    MM
2023 09 27 20 13 120  7.7  9.8    MM    MM    MM  MM 1007.2  11.7    MM    MM   MM   MM    MM
2023 09 27 20 03 120  7.7  9.8    MM    MM    MM  MM 1007.1  11.7    MM    MM   MM   MM    MM
2023 09 27 19 53 130  8.2 10.3    MM    MM    MM  MM 1007.0  11.6    MM    MM   MM   MM    MM
2023 09 27 19 43 130  6.7  8.2    MM    MM    MM  MM 1007.0  11.8    MM    MM   MM   MM    MM
2023 09 27 19 33 130  6.7  8.8    MM    MM    MM  MM 1006.8  12.0    MM    MM   MM   MM    MM
2023 09 27 19 24 120  7.2 10.3    MM    MM    MM  MM 1006.7  12.1    MM    MM   MM   MM    MM
2023 09 27 19 13 120  8.2 10.3    MM    MM    MM  MM 1006.5  12.0    MM    MM   MM   MM    MM
2023 09 27 19 03 120  8.8 11.8    MM    MM    MM  MM 1006.3  12.0    MM    MM   MM   MM    MM
2023 09 27 18 53 120  8.8 11.8    MM    MM    MM  MM 1006.2  12.0    MM    MM   MM   MM    MM
2023 09 27 18 43 120 10.3 13.4    MM    MM    MM  MM 1006.0  12.0    MM    MM   MM   MM    MM
2023 09 27 18 33 120  9.8 12.9    MM    MM    MM  MM 1005.9  11.9    MM    MM   MM   MM    MM
2023 09 27 18 23 120  9.3 13.4    MM    MM    MM  MM 1005.8  11.9    MM    MM   MM   MM    MM
2023 09 27 18 13 120  9.3 12.4    MM    MM    MM  MM 1005.6  12.0    MM    MM   MM   MM    MM
2023 09 27 18 03 120  9.3 11.8    MM    MM    MM  MM 1005.5  11.9    MM    MM   MM   MM    MM
2023 09 27 17 53 120  8.8 11.8    MM    MM    MM  MM 1005.4  12.1    MM    MM   MM   MM    MM
2023 09 27 17 43 120  8.2 11.8    MM    MM    MM  MM 1005.3  12.1    MM    MM   MM   MM    MM
2023 09 27 17 33 110  7.7 11.3    MM    MM    MM  MM 1005.2  12.1    MM    MM   MM   MM    MM
2023 09 27 17 23 120  8.8 11.8    MM    MM    MM  MM 1005.0  12.1    MM    MM   MM   MM    MM
2023 09 27 17 13 130  8.8 11.8    MM    MM    MM  MM 1004.9  12.1    MM    MM   MM   MM    MM
2023 09 27 17 03 120  8.8 10.8    MM    MM    MM  MM 1004.7  12.1    MM    MM   MM   MM    MM
2023 09 27 16 53 120  9.3 12.4    MM    MM    MM  MM 1004.5  12.1    MM    MM   MM   MM    MM
2023 09 27 16 43 120  9.3 12.4    MM    MM    MM  MM 1004.3  12.1    MM    MM   MM   MM    MM
2023 09 27 16 33 120  8.8 12.9    MM    MM    MM  MM 1004.1  12.0    MM    MM   MM   MM    MM
2023 09 27 16 23 120  8.2 11.3    MM    MM    MM  MM 1004.0  12.1    MM    MM   MM   MM    MM
2023 09 27 16 13 120  9.8 13.4    MM    MM    MM  MM 1003.8  12.1    MM    MM   MM   MM    MM
2023 09 27 16 03 110  9.3 13.9    MM    MM    MM  MM 1003.6  12.0    MM    MM   MM   MM    MM
2023 09 27 15 53 110  8.8 13.4    MM    MM    MM  MM 1003.5  12.0    MM    MM   MM   MM    MM
2023 09 27 15 43 120  9.8 12.9    MM    MM    MM  MM 1003.2  12.0    MM    MM   MM   MM    MM
2023 09 27 15 33 120  9.8 12.9    MM    MM    MM  MM 1003.0  11.9    MM    MM   MM   MM    MM
2023 09 27 15 23 120  8.8 12.4    MM    MM    MM  MM 1002.9  11.7    MM    MM   MM   MM    MM
2023 09 27 15 13 120  8.8 12.9    MM    MM    MM  MM 1002.7  11.7    MM    MM   MM   MM    MM
2023 09 27 15 03 120  9.3 12.9    MM    MM    MM  MM 1002.6  11.7    MM    MM   MM   MM    MM
2023 09 27 14 53 120 10.3 13.9    MM    MM    MM  MM 1002.4  11.7    MM    MM   MM   MM    MM
