#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 18 54 170  4.6  6.2    MM    MM    MM  MM     MM   9.5    MM   6.2   MM   MM    MM
2023 09 27 18 44 170  4.1  6.2    MM    MM    MM  MM     MM   9.3    MM   6.4   MM   MM    MM
2023 09 27 18 35 170  3.1  4.6    MM    MM    MM  MM     MM   9.2    MM   6.2   MM   MM    MM
2023 09 27 18 25 160  3.6  5.7    MM    MM    MM  MM     MM   9.2    MM   6.3   MM   MM    MM
2023 09 27 18 15 160  4.6  6.2    MM    MM    MM  MM     MM   9.1    MM   6.5   MM   MM    MM
2023 09 27 18 05 170  3.6  5.1    MM    MM    MM  MM     MM   9.0    MM   6.4   MM   MM    MM
2023 09 27 17 55 170  3.6  5.1    MM    MM    MM  MM     MM   9.0    MM   6.4   MM   MM    MM
2023 09 27 17 44 160  3.6  4.6    MM    MM    MM  MM     MM   9.1    MM   6.4   MM   MM    MM
2023 09 27 17 35 180  3.1  4.6    MM    MM    MM  MM     MM   9.1    MM   6.4   MM   MM    MM
2023 09 27 17 25 180  3.6  5.1    MM    MM    MM  MM     MM   9.0    MM   6.4   MM   MM    MM
2023 09 27 17 14 180  4.1  6.2    MM    MM    MM  MM     MM   9.0    MM   6.4   MM   MM    MM
2023 09 27 17 05 200  4.1  5.7    MM    MM    MM  MM     MM   9.1    MM   6.4   MM   MM    MM
2023 09 27 16 54 190  4.1  5.7    MM    MM    MM  MM     MM   9.1    MM   6.3   MM   MM    MM
2023 09 27 16 45 180  4.6  6.2    MM    MM    MM  MM     MM   9.1    MM   6.1   MM   MM    MM
2023 09 27 16 35 190  5.7  6.2    MM    MM    MM  MM     MM   9.1    MM   6.2   MM   MM    MM
2023 09 27 16 25 190  4.6  6.2    MM    MM    MM  MM     MM   8.8    MM   6.2   MM   MM    MM
2023 09 27 16 15 170  5.7  7.2    MM    MM    MM  MM     MM   8.9    MM   6.2   MM   MM    MM
2023 09 27 16 05 170  5.1  6.2    MM    MM    MM  MM     MM   9.1    MM   6.2   MM   MM    MM
2023 09 27 15 54 200  4.6  6.7    MM    MM    MM  MM     MM   9.1    MM   6.1   MM   MM    MM
2023 09 27 15 45 200  4.1  6.2    MM    MM    MM  MM     MM   9.0    MM   6.2   MM   MM    MM
2023 09 27 15 34 180  4.6  6.7    MM    MM    MM  MM     MM   9.0    MM   6.2   MM   MM    MM
2023 09 27 15 25 160  4.6  6.2    MM    MM    MM  MM     MM   9.0    MM   6.2   MM   MM    MM
2023 09 27 15 15 170  4.1  5.7    MM    MM    MM  MM     MM   8.9    MM   6.2   MM   MM    MM
2023 09 27 15 04 170  4.6  6.7    MM    MM    MM  MM     MM   8.9    MM   6.2   MM   MM    MM
2023 09 27 14 54 150  4.1  6.2    MM    MM    MM  MM     MM   9.1    MM   6.2   MM   MM    MM
2023 09 27 14 44 150  4.1  6.2    MM    MM    MM  MM     MM   8.9    MM   6.1   MM   MM    MM
2023 09 27 14 34 160  4.1  5.1    MM    MM    MM  MM     MM   9.1    MM   6.0   MM   MM    MM
2023 09 27 14 24 160  4.1  5.1    MM    MM    MM  MM     MM   9.1    MM   6.0   MM   MM    MM
2023 09 27 14 14 170  3.6  5.1    MM    MM    MM  MM     MM   9.0    MM   6.0   MM   MM    MM
2023 09 27 14 04 190  3.1  4.1    MM    MM    MM  MM     MM   9.1    MM   6.0   MM   MM    MM
2023 09 27 13 55 210  2.6  4.1    MM    MM    MM  MM     MM   9.1    MM   5.8   MM   MM    MM
2023 09 27 13 44 200  2.6  4.1    MM    MM    MM  MM     MM   9.0    MM   5.9   MM   MM    MM
2023 09 27 13 35 170  3.1  4.6    MM    MM    MM  MM     MM   9.0    MM   5.8   MM   MM    MM
2023 09 27 13 25 170  3.1  4.6    MM    MM    MM  MM     MM   9.0    MM   5.7   MM   MM    MM
2023 09 27 13 14 210  3.6  5.1    MM    MM    MM  MM     MM   9.1    MM   5.7   MM   MM    MM
2023 09 27 13 04 200  2.1  3.1    MM    MM    MM  MM     MM   9.1    MM   5.7   MM   MM    MM
2023 09 27 12 54 200  3.1  6.2    MM    MM    MM  MM     MM   8.8    MM   5.7   MM   MM    MM
2023 09 27 12 44 180  2.6  4.1    MM    MM    MM  MM     MM   8.7    MM   5.7   MM   MM    MM
2023 09 27 12 34 170  3.1  4.1    MM    MM    MM  MM     MM   9.1    MM   5.6   MM   MM    MM
2023 09 27 12 25 200  3.1  4.1    MM    MM    MM  MM     MM   9.1    MM   5.5   MM   MM    MM
2023 09 27 12 15 210  3.6  5.1    MM    MM    MM  MM     MM   8.9    MM   5.6   MM   MM    MM
2023 09 27 12 05 200  1.5  3.1    MM    MM    MM  MM     MM   9.0    MM   5.6   MM   MM    MM
2023 09 27 11 55 210  1.5  2.6    MM    MM    MM  MM     MM   8.9    MM   5.6   MM   MM    MM
2023 09 27 11 44 170  2.1  3.6    MM    MM    MM  MM     MM   8.6    MM   5.7   MM   MM    MM
2023 09 27 11 34 170  1.5  3.1    MM    MM    MM  MM     MM   8.6    MM   5.5   MM   MM    MM
2023 09 27 11 24 150  1.5  3.1    MM    MM    MM  MM     MM   8.8    MM   5.7   MM   MM    MM
2023 09 27 11 14 150  2.6  4.1    MM    MM    MM  MM     MM   8.9    MM   5.6   MM   MM    MM
2023 09 27 11 05 140  2.1  3.6    MM    MM    MM  MM     MM   9.0    MM   5.6   MM   MM    MM
2023 09 27 10 55 140  2.6  3.6    MM    MM    MM  MM     MM   9.0    MM   5.4   MM   MM    MM
2023 09 27 10 44 140  2.1  3.6    MM    MM    MM  MM     MM   8.9    MM   5.3   MM   MM    MM
2023 09 27 10 35 150  2.6  3.6    MM    MM    MM  MM     MM   8.6    MM   5.1   MM   MM    MM
2023 09 27 10 25 160  2.6  3.6    MM    MM    MM  MM     MM   8.4    MM   5.0   MM   MM    MM
2023 09 27 10 14 170  2.1  3.1    MM    MM    MM  MM     MM   8.2    MM   5.1   MM   MM    MM
2023 09 27 10 04 220  1.5  2.1    MM    MM    MM  MM     MM   8.0    MM   5.7   MM   MM    MM
2023 09 27 09 54 250  1.0  1.5    MM    MM    MM  MM     MM   8.0    MM   6.0   MM   MM    MM
2023 09 27 09 45 290  1.0  1.5    MM    MM    MM  MM     MM   8.1    MM   5.8   MM   MM    MM
2023 09 27 09 34 240  1.5  2.6    MM    MM    MM  MM     MM   8.4    MM   5.3   MM   MM    MM
2023 09 27 09 24 230  2.1  3.1    MM    MM    MM  MM     MM   8.5    MM   5.1   MM   MM    MM
2023 09 27 09 14 220  2.1  3.1    MM    MM    MM  MM     MM   8.6    MM   5.0   MM   MM    MM
